84,系统,0.215,70700,-0.009,0.216,-0.001,正常,2021-06-10-22-03-55
85,系统,0.216,71000,+0.001,0.216,+0.000,正常,2021-06-10-22-23-57
86,系统,0.216,71000,+0.000,0.216,+0.000,正常,2021-06-10-22-43-50
87,系统,0.209,71000,-0.007,0.216,-0.007,正常,2021-06-10-23-03-52
88,系统,0.206,70100,-0.003,0.216,-0.010,正常,2021-06-10-23-23-58
89,系统,0.202,70100,-0.004,0.216,-0.014,正常,2021-06-10-23-44-03
90,系统,0.202,69100,+0.000,0.202,+0.000,正常,2021-06-11-09-03-46
91,系统,0.202,69100,+0.000,0.202,+0.000,正常,2021-06-11-09-23-58
92,系统,0.192,69100,-0.010,0.202,-0.010,正常,2021-06-11-09-43-42
93,系统,0.202,69100,+0.010,0.202,+0.000,正常,2021-06-11-10-03-46
94,系统,0.192,69100,-0.010,0.202,-0.010,正常,2021-06-11-10-23-47
95,系统,0.194,69100,+0.002,0.202,-0.008,正常,2021-06-11-10-43-49
96,系统,0.188,69100,-0.006,0.202,-0.014,正常,2021-06-11-11-03-46
97,系统,0.197,69100,+0.009,0.202,-0.005,正常,2021-06-11-11-23-46
98,系统,0.198,69100,+0.001,0.202,-0.004,正常,2021-06-11-11-43-49
99,系统,0.202,69100,+0.004,0.202,+0.000,正常,2021-06-11-12-03-50
100,系统,0.204,69100,+0.002,0.202,+0.002,正常,2021-06-11-12-23-49
101,系统,0.204,69100,+0.000,0.202,+0.002,正常,2021-06-11-12-43-50
102,系统,0.213,69100,+0.009,0.202,+0.011,正常,2021-06-11-13-03-53
103,系统,0.219,69100,+0.006,0.202,+0.017,正常,2021-06-11-13-23-44
104,系统,0.219,70100,+0.000,0.202,+0.017,正常,2021-06-11-13-43-56
105,系统,0.213,70100,-0.006,0.202,+0.011,正常,2021-06-11-14-03-50
106,系统,0.218,70100,+0.005,0.202,+0.016,正常,2021-06-11-14-23-51
107,系统,0.214,70100,-0.004,0.202,+0.012,正常,2021-06-11-14-43-52
108,系统,0.224,70100,+0.010,0.202,+0.022,正常,2021-06-11-15-03-47
109,系统,0.214,70100,-0.010,0.202,+0.012,正常,2021-06-11-15-23-47
110,系统,0.219,70100,+0.005,0.202,+0.017,正常,2021-06-11-15-43-51
111,系统,0.223,70100,+0.004,0.202,+0.021,正常,2021-06-11-16-03-49
112,系统,0.223,72100,+0.000,0.202,+0.021,正常,2021-06-11-16-23-52
113,系统,0.218,72100,-0.005,0.202,+0.016,正常,2021-06-11-16-43-51
114,系统,0.216,72100,-0.002,0.202,+0.014,正常,2021-06-11-17-03-45
115,系统,0.219,72100,+0.003,0.202,+0.017,正常,2021-06-11-17-23-55
116,系统,0.219,72100,+0.000,0.202,+0.017,正常,2021-06-11-17-43-43
117,系统,0.223,72100,+0.004,0.202,+0.021,正常,2021-06-11-18-03-51
118,系统,0.215,72100,-0.008,0.202,+0.013,正常,2021-06-11-18-23-53
119,系统,0.221,72100,+0.006,0.202,+0.019,正常,2021-06-11-18-43-54
120,系统,0.222,73100,+0.001,0.202,+0.020,正常,2021-06-11-19-04-00
121,系统,0.232,73100,+0.010,0.202,+0.030,正常,2021-06-11-19-24-00
122,系统,0.223,73400,-0.009,0.202,+0.021,正常,2021-06-11-19-43-56
123,系统,0.226,73400,+0.003,0.202,+0.024,正常,2021-06-11-20-03-56
124,系统,0.227,75300,+0.001,0.202,+0.025,正常,2021-06-11-20-23-51
125,系统,0.223,75300,-0.004,0.202,+0.021,正常,2021-06-11-20-43-50
126,系统,0.224,75300,+0.001,0.202,+0.022,正常,2021-06-11-21-03-46
127,系统,0.224,75300,+0.000,0.202,+0.022,正常,2021-06-11-21-23-45
128,系统,0.229,74300,+0.005,0.202,+0.027,正常,2021-06-11-21-44-04
129,系统,0.234,74300,+0.005,0.202,+0.032,正常,2021-06-11-22-03-59
130,系统,0.231,75300,-0.003,0.202,+0.029,正常,2021-06-11-22-23-49
131,系统,0.230,75300,-0.001,0.202,+0.028,正常,2021-06-11-22-43-45
132,系统,0.226,75300,-0.004,0.202,+0.024,正常,2021-06-11-23-03-56
133,系统,0.218,75800,-0.008,0.202,+0.016,正常,2021-06-11-23-23-54
134,系统,0.227,75800,+0.009,0.202,+0.025,正常,2021-06-11-23-43-53
135,系统,0.220,75800,-0.007,0.227,-0.007,正常,2021-06-12-09-03-48
136,系统,0.222,75800,+0.002,0.227,-0.005,正常,2021-06-12-09-23-52
137,系统,0.227,75800,+0.005,0.227,+0.000,正常,2021-06-12-09-43-56
138,系统,0.224,75800,-0.003,0.227,-0.003,正常,2021-06-12-10-03-47
139,系统,0.225,75800,+0.001,0.227,-0.002,正常,2021-06-12-10-23-50
140,系统,0.227,75800,+0.002,0.227,+0.000,正常,2021-06-12-10-43-51
141,系统,0.228,75800,+0.001,0.227,+0.001,正常,2021-06-12-11-03-53
142,系统,0.220,75800,-0.008,0.227,-0.007,正常,2021-06-12-11-23-43
143,系统,0.227,75800,+0.007,0.227,+0.000,正常,2021-06-12-11-43-57
144,系统,0.235,75800,+0.008,0.227,+0.008,正常,2021-06-12-12-03-50
145,系统,0.241,75800,+0.006,0.227,+0.014,正常,2021-06-12-12-23-59
146,系统,0.233,75800,-0.008,0.227,+0.006,正常,2021-06-12-12-44-04
147,系统,0.237,75800,+0.004,0.227,+0.010,正常,2021-06-12-13-03-57
148,系统,0.246,75800,+0.009,0.227,+0.019,正常,2021-06-12-13-23-54
149,系统,0.255,75800,+0.009,0.227,+0.028,正常,2021-06-12-13-43-48
150,系统,0.259,75800,+0.004,0.227,+0.032,正常,2021-06-12-14-03-50
151,系统,0.261,75800,+0.002,0.227,+0.034,涨停,2021-06-12-14-23-46
152,系统,0.261,77000,+0.000,0.227,+0.034,涨停,2021-06-12-14-43-46
153,系统,0.261,77000,+0.000,0.227,+0.034,涨停,2021-06-12-15-03-47
154,系统,0.261,77000,+0.000,0.227,+0.034,涨停,2021-06-12-15-23-45
155,系统,0.255,77000,-0.006,0.227,+0.028,正常,2021-06-12-15-43-47
156,系统,0.261,77000,+0.006,0.227,+0.034,涨停,2021-06-12-16-03-42
157,系统,0.261,77000,+0.000,0.227,+0.034,涨停,2021-06-12-16-23-45
158,系统,0.261,77000,+0.000,0.227,+0.034,涨停,2021-06-12-16-43-47
159,系统,0.259,77000,-0.002,0.227,+0.032,正常,2021-06-12-17-03-53
160,系统,0.257,77000,-0.002,0.227,+0.030,正常,2021-06-12-17-23-51
161,系统,0.257,77100,+0.000,0.227,+0.030,正常,2021-06-12-17-43-50
162,系统,0.249,77100,-0.008,0.227,+0.022,正常,2021-06-12-18-03-47
163,系统,0.255,78100,+0.006,0.227,+0.028,正常,2021-06-12-18-23-52
164,系统,0.259,79100,+0.004,0.227,+0.032,正常,2021-06-12-18-43-57
165,系统,0.254,79100,-0.005,0.227,+0.027,正常,2021-06-12-19-03-58
166,系统,0.255,79100,+0.001,0.227,+0.028,正常,2021-06-12-19-23-58
167,系统,0.246,79100,-0.009,0.227,+0.019,正常,2021-06-12-19-43-44
168,系统,0.248,79100,+0.002,0.227,+0.021,正常,2021-06-12-20-03-42
169,系统,0.246,79100,-0.002,0.227,+0.019,正常,2021-06-12-20-23-52
170,系统,0.248,79100,+0.002,0.227,+0.021,正常,2021-06-12-20-43-49
171,系统,0.254,79100,+0.006,0.227,+0.027,正常,2021-06-12-21-03-51
172,系统,0.246,79100,-0.008,0.227,+0.019,正常,2021-06-12-21-23-42
173,系统,0.248,81000,+0.002,0.227,+0.021,正常,2021-06-12-21-43-52
174,系统,0.245,81000,-0.003,0.227,+0.018,正常,2021-06-12-22-03-55
175,系统,0.240,81000,-0.005,0.227,+0.013,正常,2021-06-12-22-23-47
176,系统,0.239,81000,-0.001,0.227,+0.012,正常,2021-06-12-22-43-44
177,系统,0.247,81000,+0.008,0.227,+0.020,正常,2021-06-12-23-03-42
178,系统,0.249,81000,+0.002,0.227,+0.022,正常,2021-06-12-23-23-52
179,系统,0.251,81000,+0.002,0.227,+0.024,正常,2021-06-12-23-43-45
225,系统,0.245,81000,-0.003,0.248,-0.003,正常,2021-06-14-09-03-45
226,系统,0.254,81000,+0.009,0.248,+0.006,正常,2021-06-14-09-23-54
227,系统,0.250,81000,-0.004,0.248,+0.002,正常,2021-06-14-09-43-44
228,系统,0.244,81000,-0.006,0.248,-0.004,正常,2021-06-14-10-03-53
229,系统,0.245,81000,+0.001,0.248,-0.003,正常,2021-06-14-10-23-50
230,系统,0.251,81000,+0.006,0.248,+0.003,正常,2021-06-14-10-43-52
231,系统,0.249,81000,-0.002,0.248,+0.001,正常,2021-06-14-11-03-54
232,系统,0.244,81000,-0.005,0.248,-0.004,正常,2021-06-14-11-23-46
233,系统,0.237,81000,-0.007,0.248,-0.011,正常,2021-06-14-11-43-50
234,系统,0.237,81000,+0.000,0.248,-0.011,正常,2021-06-14-12-03-54
235,系统,0.240,81000,+0.003,0.248,-0.008,正常,2021-06-14-12-23-53
236,系统,0.233,81000,-0.007,0.248,-0.015,正常,2021-06-14-12-43-59
237,系统,0.230,81000,-0.003,0.248,-0.018,正常,2021-06-14-13-03-47
238,系统,0.225,80900,-0.005,0.248,-0.023,正常,2021-06-14-13-23-54
239,系统,0.232,80700,+0.007,0.248,-0.016,正常,2021-06-14-13-43-49
240,系统,0.230,80700,-0.002,0.248,-0.018,正常,2021-06-14-14-03-52
241,系统,0.230,80700,+0.000,0.248,-0.018,正常,2021-06-14-14-23-46
242,系统,0.237,80700,+0.007,0.248,-0.011,正常,2021-06-14-14-43-49
243,系统,0.243,80700,+0.006,0.248,-0.005,正常,2021-06-14-15-04-04
244,系统,0.251,80700,+0.008,0.248,+0.003,正常,2021-06-14-15-24-00
245,系统,0.244,80900,-0.007,0.248,-0.004,正常,2021-06-14-15-43-46
246,系统,0.250,80900,+0.006,0.248,+0.002,正常,2021-06-14-16-03-52
247,系统,0.251,80900,+0.001,0.248,+0.003,正常,2021-06-14-16-23-49
248,系统,0.250,80900,-0.001,0.248,+0.002,正常,2021-06-14-16-43-44
249,系统,0.250,80900,+0.000,0.248,+0.002,正常,2021-06-14-17-03-44
250,系统,0.243,80900,-0.007,0.248,-0.005,正常,2021-06-14-17-23-46
251,系统,0.239,80900,-0.004,0.248,-0.009,正常,2021-06-14-17-43-45
252,系统,0.237,80900,-0.002,0.248,-0.011,正常,2021-06-14-18-03-43
253,系统,0.242,80900,+0.005,0.248,-0.006,正常,2021-06-14-18-23-45
254,系统,0.233,80900,-0.009,0.248,-0.015,正常,2021-06-14-18-43-47
255,系统,0.228,80900,-0.005,0.248,-0.020,正常,2021-06-14-19-03-45
256,系统,0.218,77000,-0.010,0.248,-0.030,跌停,2021-06-14-19-23-51
257,系统,0.225,69100,+0.007,0.248,-0.023,正常,2021-06-14-19-43-55
258,系统,0.221,69100,-0.004,0.248,-0.027,正常,2021-06-14-20-03-45
259,系统,0.231,69100,+0.010,0.248,-0.017,正常,2021-06-14-20-23-43
260,系统,0.225,71000,-0.006,0.248,-0.023,正常,2021-06-14-20-43-46
261,系统,0.225,71000,+0.000,0.248,-0.023,正常,2021-06-14-21-03-48
262,系统,0.229,71000,+0.004,0.248,-0.019,正常,2021-06-14-21-23-55
263,系统,0.235,71000,+0.006,0.248,-0.013,正常,2021-06-14-21-43-51
264,系统,0.229,71000,-0.006,0.248,-0.019,正常,2021-06-14-22-03-53
265,系统,0.220,71000,-0.009,0.248,-0.028,正常,2021-06-14-22-23-46
266,系统,0.219,71000,-0.001,0.248,-0.029,正常,2021-06-14-22-43-48
267,系统,0.219,71000,+0.000,0.248,-0.029,正常,2021-06-14-23-03-52
268,系统,0.218,70500,-0.001,0.248,-0.030,跌停,2021-06-14-23-24-01
269,系统,0.218,66100,+0.000,0.248,-0.030,跌停,2021-06-14-23-44-03
270,系统,0.213,63100,-0.007,0.220,-0.007,正常,2021-06-15-09-03-54
271,系统,0.223,63100,+0.010,0.220,+0.003,正常,2021-06-15-09-23-52
272,系统,0.223,63100,+0.000,0.220,+0.003,正常,2021-06-15-09-43-54
273,系统,0.225,63100,+0.002,0.220,+0.005,正常,2021-06-15-10-03-51
274,系统,0.224,63100,-0.001,0.220,+0.004,正常,2021-06-15-10-23-54
275,系统,0.219,63000,-0.005,0.220,-0.001,正常,2021-06-15-10-43-44
276,系统,0.222,63000,+0.003,0.220,+0.002,正常,2021-06-15-11-03-44
277,系统,0.216,63000,-0.006,0.220,-0.004,正常,2021-06-15-11-23-56
278,系统,0.206,63000,-0.010,0.220,-0.014,正常,2021-06-15-11-43-56
279,系统,0.197,63000,-0.009,0.220,-0.023,正常,2021-06-15-12-03-50
280,系统,0.190,63000,-0.007,0.220,-0.030,正常,2021-06-15-12-23-58
281,系统,0.191,63000,+0.001,0.220,-0.029,正常,2021-06-15-12-43-55
281,系统,0.191,63000,+0.001,0.220,-0.029,正常,2021-06-15-12-45-52
282,系统,0.199,64900,+0.008,0.220,-0.021,正常,2021-06-15-13-03-45
283,系统,0.208,64900,+0.009,0.220,-0.012,正常,2021-06-15-13-23-52
284,系统,0.213,64900,+0.005,0.220,-0.007,正常,2021-06-15-13-43-56
285,系统,0.206,64900,-0.007,0.220,-0.014,正常,2021-06-15-14-03-50
286,系统,0.197,64900,-0.009,0.220,-0.023,正常,2021-06-15-14-23-58
287,系统,0.189,64900,-0.008,0.220,-0.031,正常,2021-06-15-14-44-09
288,系统,0.183,64700,-0.006,0.220,-0.037,正常,2021-06-15-15-03-55
289,系统,0.179,63700,-0.004,0.220,-0.041,正常,2021-06-15-15-23-50
290,系统,0.182,62700,+0.003,0.220,-0.038,正常,2021-06-15-15-43-46
291,系统,0.189,62700,+0.007,0.220,-0.031,正常,2021-06-15-16-03-55
292,系统,0.186,61700,-0.003,0.220,-0.034,正常,2021-06-15-16-23-55
293,系统,0.196,58800,+0.010,0.220,-0.024,正常,2021-06-15-16-43-47
294,系统,0.196,58400,+0.000,0.220,-0.024,正常,2021-06-15-17-03-49
295,系统,0.191,58400,-0.005,0.220,-0.029,正常,2021-06-15-17-23-51
296,系统,0.191,57500,+0.000,0.220,-0.029,正常,2021-06-15-17-43-56
297,系统,0.190,57500,-0.001,0.220,-0.030,正常,2021-06-15-18-03-47
298,系统,0.200,57500,+0.010,0.220,-0.020,正常,2021-06-15-18-23-50
299,系统,0.191,57500,-0.009,0.220,-0.029,正常,2021-06-15-18-43-48
304,系统,0.190,57500,-0.001,0.220,-0.030,正常,2021-06-15-20-26-30
305,系统,0.187,56500,-0.003,0.220,-0.033,正常,2021-06-15-20-43-52
306,系统,0.192,56200,+0.005,0.220,-0.028,正常,2021-06-15-21-03-51
307,系统,0.198,55200,+0.006,0.220,-0.022,正常,2021-06-15-21-23-45
308,系统,0.199,56200,+0.001,0.220,-0.021,正常,2021-06-15-21-43-43
309,系统,0.207,57200,+0.008,0.220,-0.013,正常,2021-06-15-22-03-51
310,系统,0.214,59200,+0.007,0.220,-0.006,正常,2021-06-15-22-23-45
311,系统,0.214,59400,+0.000,0.220,-0.006,正常,2021-06-15-22-43-56
312,系统,0.223,62300,+0.009,0.220,+0.003,正常,2021-06-15-23-03-51
313,系统,0.213,65700,-0.010,0.220,-0.007,正常,2021-06-15-23-23-51
314,系统,0.215,64900,+0.002,0.220,-0.005,正常,2021-06-15-23-43-51
315,系统,0.211,64900,-0.004,0.215,-0.004,正常,2021-06-16-09-03-59
316,系统,0.210,67100,-0.001,0.215,-0.005,正常,2021-06-16-09-23-56
317,系统,0.217,67100,+0.007,0.215,+0.002,正常,2021-06-16-09-43-48
318,系统,0.216,68100,+0.009,0.215,+0.001,正常,2021-06-16-10-03-57
319,系统,0.207,68300,-0.009,0.215,-0.008,正常,2021-06-16-10-23-44
320,系统,0.203,68300,-0.004,0.215,-0.012,正常,2021-06-16-10-43-58
321,系统,0.193,68200,-0.010,0.215,-0.022,正常,2021-06-16-11-03-47
322,系统,0.201,68200,+0.008,0.215,-0.014,正常,2021-06-16-11-23-57
323,系统,0.197,68200,-0.004,0.215,-0.018,正常,2021-06-16-11-44-02
324,系统,0.197,68200,+0.000,0.215,-0.018,正常,2021-06-16-12-03-58
325,系统,0.197,67200,+0.000,0.215,-0.018,正常,2021-06-16-12-24-09
326,系统,0.188,67200,-0.009,0.215,-0.027,正常,2021-06-16-12-43-59
327,系统,0.185,67200,-0.003,0.215,-0.030,正常,2021-06-16-13-03-56
328,系统,0.190,66700,+0.005,0.215,-0.025,正常,2021-06-16-13-24-01
329,系统,0.191,66700,+0.001,0.215,-0.024,正常,2021-06-16-13-43-54
330,系统,0.194,66700,+0.003,0.215,-0.021,正常,2021-06-16-14-03-46
331,系统,0.194,66200,+0.000,0.215,-0.021,正常,2021-06-16-14-23-54
332,系统,0.191,66200,-0.003,0.215,-0.024,正常,2021-06-16-14-43-59
333,系统,0.186,66200,-0.005,0.215,-0.029,正常,2021-06-16-15-04-03
334,系统,0.185,65200,-0.001,0.215,-0.030,正常,2021-06-16-15-23-55
335,系统,0.193,64200,+0.008,0.215,-0.022,正常,2021-06-16-15-43-50
336,系统,0.203,64200,+0.010,0.215,-0.012,正常,2021-06-16-16-04-01
337,系统,0.197,64200,-0.006,0.215,-0.018,正常,2021-06-16-16-23-42
338,系统,0.194,64700,-0.003,0.215,-0.021,正常,2021-06-16-16-43-47
339,系统,0.194,63700,+0.000,0.215,-0.021,正常,2021-06-16-17-03-59
340,系统,0.198,64400,+0.004,0.215,-0.017,正常,2021-06-16-17-23-52
341,系统,0.189,64200,-0.009,0.215,-0.026,正常,2021-06-16-17-44-03
342,系统,0.189,64200,+0.000,0.215,-0.026,正常,2021-06-16-18-03-48
343,系统,0.184,64200,-0.005,0.215,-0.031,正常,2021-06-16-18-23-51
344,系统,0.185,64200,+0.001,0.215,-0.030,正常,2021-06-16-18-43-57
345,系统,0.178,58600,-0.007,0.215,-0.037,跌停,2021-06-16-19-03-56
346,系统,0.178,48800,+0.000,0.215,-0.037,跌停,2021-06-16-19-23-50
347,系统,0.182,44900,+0.004,0.215,-0.033,正常,2021-06-16-19-43-53
348,系统,0.178,44900,-0.004,0.215,-0.037,跌停,2021-06-16-20-03-55
349,系统,0.188,39000,+0.010,0.215,-0.027,正常,2021-06-16-20-24-03
350,系统,0.180,39000,-0.008,0.215,-0.035,正常,2021-06-16-20-43-54
351,系统,0.188,39000,+0.008,0.215,-0.027,正常,2021-06-16-21-03-51
352,系统,0.187,39000,-0.001,0.215,-0.028,正常,2021-06-16-21-23-47
353,系统,0.187,37500,+0.000,0.215,-0.028,正常,2021-06-16-21-43-56
354,系统,0.181,37500,-0.006,0.215,-0.034,正常,2021-06-16-22-03-55
355,系统,0.178,36400,-0.003,0.215,-0.037,跌停,2021-06-16-22-23-57
356,系统,0.178,34500,+0.000,0.215,-0.037,跌停,2021-06-16-22-43-47
357,系统,0.178,35500,+0.000,0.215,-0.037,跌停,2021-06-16-23-03-45
358,系统,0.178,34500,+0.000,0.215,-0.037,跌停,2021-06-16-23-24-00
359,系统,0.179,35400,+0.001,0.215,-0.036,正常,2021-06-16-23-43-58
360,系统,0.175,36400,-0.004,0.179,-0.004,正常,2021-06-17-09-03-59
361,系统,0.175,36400,+0.000,0.179,-0.004,正常,2021-06-17-09-23-53
362,系统,0.180,36400,+0.005,0.179,+0.001,正常,2021-06-17-09-43-51
363,系统,0.179,38400,-0.001,0.179,+0.000,正常,2021-06-17-10-03-45
364,系统,0.170,39400,-0.009,0.179,-0.009,正常,2021-06-17-10-23-49
365,系统,0.170,39400,+0.000,0.179,-0.009,正常,2021-06-17-10-43-44
366,系统,0.178,39000,+0.008,0.179,-0.001,正常,2021-06-17-11-03-54
367,系统,0.173,39000,-0.005,0.179,-0.006,正常,2021-06-17-11-23-55
368,系统,0.183,39000,+0.010,0.179,+0.004,正常,2021-06-17-11-43-57
369,系统,0.181,39000,-0.002,0.179,+0.002,正常,2021-06-17-12-03-53
370,系统,0.191,39000,+0.010,0.179,+0.012,正常,2021-06-17-12-23-57
371,系统,0.194,42400,+0.003,0.179,+0.015,正常,2021-06-17-12-43-52
372,系统,0.196,43400,+0.002,0.179,+0.017,正常,2021-06-17-13-03-46
373,系统,0.198,45400,+0.002,0.179,+0.019,正常,2021-06-17-13-23-49
374,系统,0.190,45400,-0.008,0.179,+0.011,正常,2021-06-17-13-43-44
375,系统,0.190,45400,+0.000,0.179,+0.011,正常,2021-06-17-14-03-45
376,系统,0.195,45400,+0.005,0.179,+0.016,正常,2021-06-17-14-23-48
377,系统,0.199,45400,+0.004,0.179,+0.020,正常,2021-06-17-14-43-58
378,系统,0.205,46400,+0.006,0.179,+0.026,正常,2021-06-17-15-03-47
379,系统,0.205,46400,+0.000,0.179,+0.026,正常,2021-06-17-15-23-55
380,系统,0.207,46400,+0.002,0.179,+0.028,正常,2021-06-17-15-43-50
381,系统,0.206,46400,-0.001,0.179,+0.027,正常,2021-06-17-16-03-53
382,系统,0.212,46400,+0.006,0.179,+0.033,正常,2021-06-17-16-23-52
383,系统,0.202,46300,-0.010,0.179,+0.023,正常,2021-06-17-16-43-56
384,系统,0.207,46300,+0.005,0.179,+0.028,正常,2021-06-17-17-03-55
385,系统,0.206,46300,-0.001,0.179,+0.027,正常,2021-06-17-17-23-57
386,系统,0.200,47300,-0.006,0.179,+0.021,正常,2021-06-17-17-43-47
387,系统,0.201,47300,+0.001,0.179,+0.022,正常,2021-06-17-18-03-51
388,系统,0.195,50700,-0.006,0.179,+0.016,正常,2021-06-17-18-23-49
389,系统,0.205,51700,+0.010,0.179,+0.026,正常,2021-06-17-18-43-55
390,系统,0.203,52700,-0.002,0.179,+0.024,正常,2021-06-17-19-03-58
391,系统,0.198,52700,-0.005,0.179,+0.019,正常,2021-06-17-19-23-50
392,系统,0.198,53700,+0.000,0.179,+0.019,正常,2021-06-17-19-43-57
393,系统,0.198,54700,+0.000,0.179,+0.019,正常,2021-06-17-20-03-56
