4226,系统,0.897,72500,+0.000,0.706,+0.191,涨停,2021-09-10-22-41-03
4227,系统,0.897,72900,+0.000,0.706,+0.191,涨停,2021-09-10-23-01-07
4228,系统,0.811,75900,-0.086,0.706,+0.105,正常,2021-09-10-23-21-17
4229,系统,0.749,74600,-0.062,0.706,+0.043,正常,2021-09-10-23-41-02
4230,系统,0.788,73600,+0.039,0.749,+0.039,正常,2021-09-11-09-01-11
4231,系统,0.712,72700,-0.076,0.749,-0.037,正常,2021-09-11-09-21-02
4232,系统,0.705,72500,-0.007,0.749,-0.044,正常,2021-09-11-09-41-16
4233,系统,0.644,65600,-0.061,0.749,-0.105,跌停,2021-09-11-10-01-10
4234,系统,0.665,28600,+0.021,0.749,-0.084,正常,2021-09-11-10-21-16
4235,系统,0.666,25700,+0.001,0.749,-0.083,正常,2021-09-11-10-41-06
4236,系统,0.644,22400,-0.022,0.749,-0.105,跌停,2021-09-11-11-01-04
4237,系统,0.644,4600,+0.000,0.749,-0.105,跌停,2021-09-11-11-21-06
4238,系统,0.644,0,+0.000,0.749,-0.105,跌停,2021-09-11-11-41-05
4239,系统,0.644,0,+0.000,0.749,-0.105,跌停,2021-09-11-12-01-06
4240,系统,0.744,0,+0.100,0.749,-0.005,正常,2021-09-11-12-21-13
4241,系统,0.681,7800,-0.063,0.749,-0.068,正常,2021-09-11-12-41-11
4242,系统,0.690,7800,+0.009,0.749,-0.059,正常,2021-09-11-13-01-15
4243,系统,0.717,8200,+0.027,0.749,-0.032,正常,2021-09-11-13-21-15
4244,系统,0.802,10900,+0.085,0.749,+0.053,正常,2021-09-11-13-41-11
4245,系统,0.828,20600,+0.026,0.749,+0.079,正常,2021-09-11-14-01-08
4246,系统,0.776,29600,-0.052,0.749,+0.027,正常,2021-09-11-14-21-12
4247,系统,0.731,32500,-0.045,0.749,-0.018,正常,2021-09-11-14-41-11
4248,系统,0.707,33500,-0.024,0.749,-0.042,正常,2021-09-11-15-01-01
4249,系统,0.678,33000,-0.029,0.749,-0.071,正常,2021-09-11-15-21-13
4250,系统,0.712,32700,+0.034,0.749,-0.037,正常,2021-09-11-15-41-16
4251,系统,0.644,30500,-0.068,0.749,-0.105,跌停,2021-09-11-16-01-13
4252,系统,0.644,7800,+0.000,0.749,-0.105,跌停,2021-09-11-16-21-11
4253,系统,0.644,0,+0.000,0.749,-0.105,跌停,2021-09-11-16-41-03
4254,系统,0.644,0,+0.000,0.749,-0.105,跌停,2021-09-11-17-01-09
4255,系统,0.729,0,+0.085,0.749,-0.020,正常,2021-09-11-17-21-14
4256,系统,0.772,4400,+0.043,0.749,+0.023,正常,2021-09-11-17-41-03
4257,系统,0.765,7800,-0.007,0.749,+0.016,正常,2021-09-11-18-01-12
4258,系统,0.759,12500,-0.006,0.749,+0.010,正常,2021-09-11-18-21-05
4259,系统,0.826,13700,+0.067,0.749,+0.077,正常,2021-09-11-18-41-05
4260,系统,0.812,27800,-0.014,0.749,+0.063,正常,2021-09-11-19-01-11
4261,系统,0.854,36500,+0.042,0.749,+0.105,涨停,2021-09-11-19-21-09
4262,系统,0.826,62100,-0.028,0.749,+0.077,正常,2021-09-11-19-41-01
4320,系统,0.898,47100,+0.082,0.816,+0.082,正常,2021-09-13-09-01-14
4321,系统,0.820,50300,-0.078,0.816,+0.004,正常,2021-09-13-09-21-15
4322,系统,0.879,50300,+0.059,0.816,+0.063,正常,2021-09-13-09-41-09
4323,系统,0.849,52800,-0.030,0.816,+0.033,正常,2021-09-13-10-01-01
4324,系统,0.946,52800,+0.097,0.816,+0.130,正常,2021-09-13-10-21-08
4325,系统,0.864,57300,-0.082,0.816,+0.048,正常,2021-09-13-10-41-04
4326,系统,0.814,57600,-0.050,0.816,-0.002,正常,2021-09-13-11-01-08
4327,系统,0.861,57600,+0.047,0.816,+0.045,正常,2021-09-13-11-21-07
4328,系统,0.932,58600,+0.071,0.816,+0.116,正常,2021-09-13-11-41-09
4329,系统,1.012,61500,+0.080,0.816,+0.196,涨停,2021-09-13-12-01-17
4330,系统,1.012,64200,+0.000,0.816,+0.196,涨停,2021-09-13-12-21-08
4331,系统,0.993,74900,-0.019,0.816,+0.177,正常,2021-09-13-12-41-04
4332,系统,0.964,74900,-0.029,0.816,+0.148,正常,2021-09-13-13-01-04
4333,系统,0.915,75900,-0.049,0.816,+0.099,正常,2021-09-13-13-21-01
4334,系统,0.838,76900,-0.077,0.816,+0.022,正常,2021-09-13-13-41-03
4335,系统,0.937,76900,+0.099,0.816,+0.121,正常,2021-09-13-14-01-13
4336,系统,1.006,78800,+0.069,0.816,+0.190,正常,2021-09-13-14-21-10
4337,系统,1.012,80100,+0.006,0.816,+0.196,涨停,2021-09-13-14-41-16
4338,系统,0.988,83100,-0.024,0.816,+0.172,正常,2021-09-13-15-01-03
4339,系统,1.012,84100,+0.024,0.816,+0.196,涨停,2021-09-13-15-21-05
4340,系统,1.012,85100,+0.000,0.816,+0.196,涨停,2021-09-13-15-41-15
4341,系统,1.012,85100,+0.000,0.816,+0.196,涨停,2021-09-13-16-01-10
4342,系统,1.012,85100,+0.000,0.816,+0.196,涨停,2021-09-13-16-21-03
4343,系统,1.012,85100,+0.000,0.816,+0.196,涨停,2021-09-13-16-41-09
4344,系统,0.968,85100,-0.044,0.816,+0.152,正常,2021-09-13-17-01-04
4345,系统,1.012,85100,+0.044,0.816,+0.196,涨停,2021-09-13-17-21-04
4346,系统,0.996,85100,-0.016,0.816,+0.180,正常,2021-09-13-17-41-04
4347,系统,1.012,85100,+0.016,0.816,+0.196,涨停,2021-09-13-18-01-13
4348,系统,0.929,88900,-0.083,0.816,+0.113,正常,2021-09-13-18-21-09
4349,系统,0.862,89300,-0.067,0.816,+0.046,正常,2021-09-13-18-41-04
4350,系统,0.893,89300,+0.031,0.816,+0.077,正常,2021-09-13-19-01-08
4351,系统,0.813,89300,-0.080,0.816,-0.003,正常,2021-09-13-19-21-02
4352,系统,0.854,89300,+0.041,0.816,+0.038,正常,2021-09-13-19-41-17
4353,系统,0.891,89300,+0.037,0.816,+0.075,正常,2021-09-13-20-01-04
4354,系统,0.800,91200,-0.091,0.816,-0.016,正常,2021-09-13-20-21-03
4355,系统,0.702,87700,-0.098,0.816,-0.114,正常,2021-09-13-20-41-02
4356,系统,0.713,82100,+0.011,0.816,-0.103,正常,2021-09-13-21-01-01
4357,系统,0.705,80100,-0.008,0.816,-0.111,正常,2021-09-13-21-21-06
4358,系统,0.714,75600,+0.009,0.816,-0.102,正常,2021-09-13-21-41-03
4359,系统,0.666,75100,-0.048,0.816,-0.150,正常,2021-09-13-22-01-14
4360,系统,0.655,70600,-0.011,0.816,-0.161,正常,2021-09-13-22-21-08
4361,系统,0.641,66300,-0.014,0.816,-0.175,正常,2021-09-13-22-41-09
4362,系统,0.709,64300,+0.068,0.816,-0.107,正常,2021-09-13-23-01-03
4363,系统,0.773,70100,+0.064,0.816,-0.043,正常,2021-09-13-23-21-16
4364,系统,0.838,75500,+0.065,0.816,+0.022,正常,2021-09-13-23-41-14
4365,系统,0.866,84300,+0.028,0.838,+0.028,正常,2021-09-14-09-01-09
4366,系统,0.895,85300,+0.029,0.838,+0.057,正常,2021-09-14-09-21-03
4367,系统,0.951,85200,+0.056,0.838,+0.113,正常,2021-09-14-09-41-05
4368,系统,0.904,86800,-0.047,0.838,+0.066,正常,2021-09-14-10-01-09
4369,系统,0.836,87800,-0.068,0.838,-0.002,正常,2021-09-14-10-21-05
4370,系统,0.775,87800,-0.061,0.838,-0.063,正常,2021-09-14-10-41-09
4371,系统,0.725,85500,-0.050,0.838,-0.113,正常,2021-09-14-11-01-02
4372,系统,0.638,83800,-0.087,0.838,-0.200,正常,2021-09-14-11-21-05
4373,系统,0.629,54500,-0.009,0.838,-0.209,跌停,2021-09-14-11-41-16
4374,系统,0.665,27700,+0.036,0.838,-0.173,正常,2021-09-14-12-01-10
4375,系统,0.712,22900,+0.047,0.838,-0.126,正常,2021-09-14-12-21-15
4376,系统,0.746,25500,+0.034,0.838,-0.092,正常,2021-09-14-12-41-09
4377,系统,0.746,26100,+0.000,0.838,-0.092,正常,2021-09-14-13-01-15
4378,系统,0.654,27900,-0.092,0.838,-0.184,正常,2021-09-14-13-21-09
4379,系统,0.629,21300,-0.025,0.838,-0.209,跌停,2021-09-14-13-41-14
4380,系统,0.629,2800,+0.000,0.838,-0.209,跌停,2021-09-14-14-01-06
4381,系统,0.674,0,+0.045,0.838,-0.164,正常,2021-09-14-14-21-02
4382,系统,0.699,0,+0.025,0.838,-0.139,正常,2021-09-14-14-41-14
4383,系统,0.679,100,-0.020,0.838,-0.159,正常,2021-09-14-15-01-13
4384,系统,0.700,0,+0.021,0.838,-0.138,正常,2021-09-14-15-21-10
4385,系统,0.639,200,-0.061,0.838,-0.199,正常,2021-09-14-15-41-02
4386,系统,0.629,0,-0.010,0.838,-0.209,跌停,2021-09-14-16-01-12
4387,系统,0.645,0,+0.016,0.838,-0.193,正常,2021-09-14-16-21-16
4388,系统,0.722,0,+0.077,0.838,-0.116,正常,2021-09-14-16-41-13
4389,系统,0.697,0,-0.025,0.838,-0.141,正常,2021-09-14-17-01-11
4390,系统,0.634,0,-0.063,0.838,-0.204,正常,2021-09-14-17-21-09
4391,系统,0.629,0,-0.005,0.838,-0.209,跌停,2021-09-14-17-41-13
4392,系统,0.629,0,+0.000,0.838,-0.209,跌停,2021-09-14-18-01-04
4394,系统,0.629,0,+0.000,0.838,-0.209,跌停,2021-09-14-18-41-01
4395,系统,0.629,0,+0.000,0.838,-0.209,跌停,2021-09-14-19-01-14
4396,系统,0.629,0,+0.000,0.838,-0.209,跌停,2021-09-14-19-21-05
4397,系统,0.629,0,+0.000,0.838,-0.209,跌停,2021-09-14-19-41-14
4398,系统,0.629,0,+0.000,0.838,-0.209,跌停,2021-09-14-20-01-12
4399,系统,0.672,2300,+0.043,0.838,-0.166,正常,2021-09-14-20-21-08
4400,系统,0.639,400,-0.033,0.838,-0.199,正常,2021-09-14-20-41-01
4401,系统,0.727,1000,+0.088,0.838,-0.111,正常,2021-09-14-21-01-08
4402,系统,0.781,1800,+0.050,0.838,-0.057,正常,2021-09-14-21-21-10
4403,系统,0.785,13400,+0.004,0.838,-0.053,正常,2021-09-14-21-41-16
4404,系统,0.720,15700,-0.065,0.838,-0.118,正常,2021-09-14-22-01-07
4405,系统,0.709,18100,-0.011,0.838,-0.129,正常,2021-09-14-22-21-11
4406,系统,0.766,18800,+0.057,0.838,-0.072,正常,2021-09-14-22-41-11
4407,系统,0.684,26600,-0.082,0.838,-0.154,正常,2021-09-14-23-01-05
4408,系统,0.712,24800,+0.028,0.838,-0.126,正常,2021-09-14-23-21-12
4409,系统,0.794,32000,+0.082,0.838,-0.044,正常,2021-09-14-23-41-05
