3694,系统,0.839,949400,+0.047,0.838,+0.001,正常,2021-08-30-10-21-01
3695,系统,0.939,955300,+0.100,0.838,+0.101,涨停,2021-08-30-10-41-03
3696,系统,0.912,968600,-0.027,0.838,+0.074,正常,2021-08-30-11-01-02
3697,系统,0.812,971600,-0.100,0.838,-0.026,正常,2021-08-30-11-21-02
3698,系统,0.782,969700,-0.030,0.838,-0.056,正常,2021-08-30-11-41-13
3699,系统,0.801,968400,+0.019,0.838,-0.037,正常,2021-08-30-12-01-12
3700,系统,0.816,968300,+0.015,0.838,-0.022,正常,2021-08-30-12-21-14
3701,系统,0.909,969800,+0.093,0.838,+0.071,正常,2021-08-30-12-41-13
3702,系统,0.841,970800,-0.068,0.838,+0.003,正常,2021-08-30-13-01-15
3703,系统,0.884,970800,+0.043,0.838,+0.046,正常,2021-08-30-13-21-16
3704,系统,0.915,972400,+0.031,0.838,+0.077,正常,2021-08-30-13-41-11
3705,系统,0.939,973600,+0.024,0.838,+0.101,涨停,2021-08-30-14-01-04
3706,系统,0.842,978400,-0.097,0.838,+0.004,正常,2021-08-30-14-21-05
3707,系统,0.913,978400,+0.071,0.838,+0.075,正常,2021-08-30-14-41-07
3708,系统,0.816,978000,-0.097,0.838,-0.022,正常,2021-08-30-15-01-16
3709,系统,0.737,970900,-0.079,0.838,-0.101,跌停,2021-08-30-15-21-05
3710,系统,0.737,935300,+0.000,0.838,-0.101,跌停,2021-08-30-15-41-09
3711,系统,0.811,926000,+0.074,0.838,-0.027,正常,2021-08-30-16-01-16
3712,系统,0.788,926000,-0.023,0.838,-0.050,正常,2021-08-30-16-21-08
3713,系统,0.766,924100,-0.022,0.838,-0.072,正常,2021-08-30-16-41-14
3714,系统,0.744,924400,-0.022,0.838,-0.094,正常,2021-08-30-17-01-11
3715,系统,0.737,920800,-0.007,0.838,-0.101,跌停,2021-08-30-17-21-01
3716,系统,0.827,914700,+0.090,0.838,-0.011,正常,2021-08-30-17-41-14
3717,系统,0.877,918600,+0.050,0.838,+0.039,正常,2021-08-30-18-01-08
3718,系统,0.939,933200,+0.062,0.838,+0.101,涨停,2021-08-30-18-21-09
3719,系统,0.855,964700,-0.084,0.838,+0.017,正常,2021-08-30-18-41-05
3720,系统,0.777,964700,-0.078,0.838,-0.061,正常,2021-08-30-19-01-13
3721,系统,0.778,961100,+0.001,0.838,-0.060,正常,2021-08-30-19-21-08
3722,系统,0.770,961300,-0.008,0.838,-0.068,正常,2021-08-30-19-41-04
3723,系统,0.737,958400,-0.033,0.838,-0.101,跌停,2021-08-30-20-01-14
3724,系统,0.737,935300,+0.000,0.838,-0.101,跌停,2021-08-30-20-21-03
3725,系统,0.769,928300,+0.032,0.838,-0.069,正常,2021-08-30-20-41-05
3726,系统,0.863,928300,+0.094,0.838,+0.025,正常,2021-08-30-21-01-16
3727,系统,0.892,936300,+0.029,0.838,+0.054,正常,2021-08-30-21-21-14
3728,系统,0.905,948500,+0.013,0.838,+0.067,正常,2021-08-30-21-41-04
3729,系统,0.880,956100,-0.025,0.838,+0.042,正常,2021-08-30-22-01-12
3730,系统,0.863,958100,-0.017,0.838,+0.025,正常,2021-08-30-22-21-14
3731,系统,0.800,958500,-0.063,0.838,-0.038,正常,2021-08-30-22-41-17
3732,系统,0.759,957500,-0.041,0.838,-0.079,正常,2021-08-30-23-01-11
3733,系统,0.836,957000,+0.077,0.838,-0.002,正常,2021-08-30-23-21-11
3734,系统,0.874,959100,+0.038,0.838,+0.036,正常,2021-08-30-23-41-09
3735,系统,0.900,962300,+0.052,0.848,+0.052,正常,2021-08-31-09-01-14
3736,系统,0.836,966800,-0.064,0.848,-0.012,正常,2021-08-31-09-21-13
3737,系统,0.927,966800,+0.091,0.848,+0.079,正常,2021-08-31-09-41-15
3738,系统,0.886,970600,-0.041,0.848,+0.038,正常,2021-08-31-10-01-11
3739,系统,0.861,970600,-0.025,0.848,+0.013,正常,2021-08-31-10-21-12
3740,系统,0.766,969500,-0.095,0.848,-0.082,正常,2021-08-31-10-41-08
3741,系统,0.797,967500,+0.031,0.848,-0.051,正常,2021-08-31-11-01-02
3742,系统,0.755,957800,-0.042,0.848,-0.093,跌停,2021-08-31-11-21-11
3743,系统,0.833,914600,+0.078,0.848,-0.015,正常,2021-08-31-11-41-13
3744,系统,0.835,915600,+0.002,0.848,-0.013,正常,2021-08-31-12-01-12
3745,系统,0.900,917500,+0.065,0.848,+0.052,正常,2021-08-31-12-21-15
3746,系统,0.941,933600,+0.041,0.848,+0.093,涨停,2021-08-31-12-41-12
3747,系统,0.941,955900,+0.000,0.848,+0.093,涨停,2021-08-31-13-01-09
3748,系统,0.925,967600,-0.016,0.848,+0.077,正常,2021-08-31-13-21-12
3749,系统,0.895,969700,-0.030,0.848,+0.047,正常,2021-08-31-13-41-08
3750,系统,0.848,969700,-0.047,0.848,+0.000,正常,2021-08-31-14-01-13
3751,系统,0.863,969700,+0.015,0.848,+0.015,正常,2021-08-31-14-21-04
3752,系统,0.784,968800,-0.079,0.848,-0.064,正常,2021-08-31-14-41-06
3753,系统,0.761,964800,-0.023,0.848,-0.087,正常,2021-08-31-15-01-06
3754,系统,0.785,960500,+0.024,0.848,-0.063,正常,2021-08-31-15-21-09
3755,系统,0.755,950200,-0.030,0.848,-0.093,跌停,2021-08-31-15-41-04
3756,系统,0.755,925900,+0.000,0.848,-0.093,跌停,2021-08-31-16-01-04
3757,系统,0.755,917400,+0.000,0.848,-0.093,跌停,2021-08-31-16-21-08
3758,系统,0.755,905700,+0.000,0.848,-0.093,跌停,2021-08-31-16-41-05
3759,系统,0.755,901800,+0.000,0.848,-0.093,跌停,2021-08-31-17-01-11
3760,系统,0.755,890000,+0.000,0.848,-0.093,跌停,2021-08-31-17-21-08
3761,系统,0.755,886500,+0.000,0.848,-0.093,跌停,2021-08-31-17-41-13
3762,系统,0.795,880800,+0.040,0.848,-0.053,正常,2021-08-31-18-01-16
3763,系统,0.803,880600,+0.008,0.848,-0.045,正常,2021-08-31-18-21-16
3764,系统,0.755,878700,-0.048,0.848,-0.093,跌停,2021-08-31-18-41-08
3765,系统,0.828,874400,+0.073,0.848,-0.020,正常,2021-08-31-19-01-06
3766,系统,0.769,879200,-0.059,0.848,-0.079,正常,2021-08-31-19-21-14
3767,系统,0.798,876100,+0.029,0.848,-0.050,正常,2021-08-31-19-41-12
3768,系统,0.755,875300,-0.043,0.848,-0.093,跌停,2021-08-31-20-01-15
3769,系统,0.839,870400,+0.084,0.848,-0.009,正常,2021-08-31-20-21-11
3770,系统,0.894,877200,+0.055,0.848,+0.046,正常,2021-08-31-20-41-09
3771,系统,0.941,909900,+0.047,0.848,+0.093,涨停,2021-08-31-21-01-09
3772,系统,0.850,947100,-0.091,0.848,+0.002,正常,2021-08-31-21-21-08
3773,系统,0.908,948900,+0.058,0.848,+0.060,正常,2021-08-31-21-41-02
3774,系统,0.937,955700,+0.029,0.848,+0.089,正常,2021-08-31-22-01-04
3775,系统,0.913,956700,-0.024,0.848,+0.065,正常,2021-08-31-22-21-14
3776,系统,0.817,956700,-0.096,0.848,-0.031,正常,2021-08-31-22-41-12
3777,系统,0.755,953300,-0.062,0.848,-0.093,跌停,2021-08-31-23-01-09
3778,系统,0.811,941700,+0.056,0.848,-0.037,正常,2021-08-31-23-21-05
3779,系统,0.815,944600,+0.004,0.848,-0.033,正常,2021-08-31-23-41-14
3780,系统,0.765,953300,-0.050,0.815,-0.050,正常,2021-09-01-09-01-07
3781,系统,0.730,951600,-0.035,0.815,-0.085,正常,2021-09-01-09-21-08
3782,系统,0.692,950500,-0.038,0.815,-0.123,正常,2021-09-01-09-41-01
3783,系统,0.652,932000,-0.040,0.815,-0.163,跌停,2021-09-01-10-01-14
3784,系统,0.652,907200,+0.000,0.815,-0.163,跌停,2021-09-01-10-21-02
3785,系统,0.652,901500,+0.000,0.815,-0.163,跌停,2021-09-01-10-41-04
3786,系统,0.669,895700,+0.017,0.815,-0.146,正常,2021-09-01-11-01-07
3787,系统,0.744,896200,+0.075,0.815,-0.071,正常,2021-09-01-11-21-02
3788,系统,0.733,896200,-0.011,0.815,-0.082,正常,2021-09-01-11-41-06
3789,系统,0.652,894300,-0.081,0.815,-0.163,跌停,2021-09-01-12-01-16
3790,系统,0.710,879700,+0.058,0.815,-0.105,正常,2021-09-01-12-21-10
3791,系统,0.725,875000,+0.015,0.815,-0.090,正常,2021-09-01-12-41-01
3792,系统,0.668,873700,-0.057,0.815,-0.147,正常,2021-09-01-13-01-16
3793,系统,0.663,872600,-0.005,0.815,-0.152,正常,2021-09-01-13-21-04
3794,系统,0.702,871900,+0.039,0.815,-0.113,正常,2021-09-01-13-41-09
3795,系统,0.652,867700,-0.050,0.815,-0.163,跌停,2021-09-01-14-01-07
3796,系统,0.682,864800,+0.030,0.815,-0.133,正常,2021-09-01-14-21-08
3797,系统,0.735,864700,+0.053,0.815,-0.080,正常,2021-09-01-14-41-01
3798,系统,0.671,864400,-0.064,0.815,-0.144,正常,2021-09-01-15-01-16
3799,系统,0.652,860500,-0.019,0.815,-0.163,跌停,2021-09-01-15-21-02
3800,系统,0.652,854600,+0.000,0.815,-0.163,跌停,2021-09-01-15-41-04
3801,系统,0.717,852900,+0.065,0.815,-0.098,正常,2021-09-01-16-01-04
3802,系统,0.719,852400,+0.002,0.815,-0.096,正常,2021-09-01-16-21-14
3803,系统,0.720,852500,+0.001,0.815,-0.095,正常,2021-09-01-16-41-07
3804,系统,0.781,854400,+0.061,0.815,-0.034,正常,2021-09-01-17-01-11
3805,系统,0.797,858400,+0.016,0.815,-0.018,正常,2021-09-01-17-21-16
3806,系统,0.820,861500,+0.023,0.815,+0.005,正常,2021-09-01-17-41-03
3807,系统,0.822,871000,+0.002,0.815,+0.007,正常,2021-09-01-18-01-01
3808,系统,0.805,880300,-0.017,0.815,-0.010,正常,2021-09-01-18-21-06
3809,系统,0.903,891000,+0.098,0.815,+0.088,正常,2021-09-01-18-41-14
3810,系统,0.858,899200,-0.045,0.815,+0.043,正常,2021-09-01-19-01-12
3811,系统,0.853,904700,-0.005,0.815,+0.038,正常,2021-09-01-19-21-16
3812,系统,0.814,917000,-0.039,0.815,-0.001,正常,2021-09-01-19-41-12
3813,系统,0.826,920000,+0.012,0.815,+0.011,正常,2021-09-01-20-01-02
3814,系统,0.771,922800,-0.055,0.815,-0.044,正常,2021-09-01-20-21-15
3815,系统,0.836,923300,+0.065,0.815,+0.021,正常,2021-09-01-20-41-03
3816,系统,0.792,925300,-0.044,0.815,-0.023,正常,2021-09-01-21-01-17
3817,系统,0.842,926500,+0.050,0.815,+0.027,正常,2021-09-01-21-21-07
3818,系统,0.825,929200,-0.017,0.815,+0.010,正常,2021-09-01-21-41-11
3819,系统,0.862,929200,+0.037,0.815,+0.047,正常,2021-09-01-22-01-07
3820,系统,0.919,934000,+0.057,0.815,+0.104,正常,2021-09-01-22-21-06
3821,系统,0.847,944000,-0.072,0.815,+0.032,正常,2021-09-01-22-41-12
3822,系统,0.763,945000,-0.084,0.815,-0.052,正常,2021-09-01-23-01-07
3823,系统,0.760,942000,-0.003,0.815,-0.055,正常,2021-09-01-23-21-11
3824,系统,0.752,942000,-0.008,0.815,-0.063,正常,2021-09-01-23-41-04
3825,系统,0.799,943800,+0.047,0.752,+0.047,正常,2021-09-02-09-01-15
3826,系统,0.733,943700,-0.066,0.752,-0.019,正常,2021-09-02-09-21-07
3827,系统,0.709,943500,-0.024,0.752,-0.043,正常,2021-09-02-09-41-08
3828,系统,0.788,942300,+0.079,0.752,+0.036,正常,2021-09-02-10-01-05
3829,系统,0.845,943800,+0.057,0.752,+0.093,正常,2021-09-02-10-21-04
3830,系统,0.865,949600,+0.020,0.752,+0.113,涨停,2021-09-02-10-41-13
3831,系统,0.865,965000,+0.000,0.752,+0.113,涨停,2021-09-02-11-01-06
3832,系统,0.773,970700,-0.092,0.752,+0.021,正常,2021-09-02-11-21-04
3833,系统,0.788,970700,+0.015,0.752,+0.036,正常,2021-09-02-11-41-03
3834,系统,0.803,970700,+0.015,0.752,+0.051,正常,2021-09-02-12-01-10
3835,系统,0.704,970500,-0.099,0.752,-0.048,正常,2021-09-02-12-21-10
3836,系统,0.764,967600,+0.060,0.752,+0.012,正常,2021-09-02-12-41-14
3837,系统,0.789,967900,+0.025,0.752,+0.037,正常,2021-09-02-13-01-13
3838,系统,0.724,967900,-0.065,0.752,-0.028,正常,2021-09-02-13-21-04
3839,系统,0.738,967400,+0.014,0.752,-0.014,正常,2021-09-02-13-41-04
3840,系统,0.688,967400,-0.050,0.752,-0.064,正常,2021-09-02-14-01-15
3841,系统,0.730,962400,+0.042,0.752,-0.022,正常,2021-09-02-14-21-04
3842,系统,0.692,962400,-0.038,0.752,-0.060,正常,2021-09-02-14-41-06
3843,系统,0.781,961400,+0.089,0.752,+0.029,正常,2021-09-02-15-01-12
3844,系统,0.765,963000,-0.016,0.752,+0.013,正常,2021-09-02-15-21-01
3845,系统,0.722,963100,-0.043,0.752,-0.030,正常,2021-09-02-15-41-09
3846,系统,0.770,961600,+0.048,0.752,+0.018,正常,2021-09-02-16-01-16
3847,系统,0.717,961600,-0.053,0.752,-0.035,正常,2021-09-02-16-21-12
3848,系统,0.723,961100,+0.006,0.752,-0.029,正常,2021-09-02-16-41-17
3849,系统,0.700,960500,-0.023,0.752,-0.052,正常,2021-09-02-17-01-07
3850,系统,0.787,959500,+0.087,0.752,+0.035,正常,2021-09-02-17-21-05
3851,系统,0.802,963300,+0.015,0.752,+0.050,正常,2021-09-02-17-41-09
3852,系统,0.777,964100,-0.025,0.752,+0.025,正常,2021-09-02-18-01-13
3853,系统,0.706,963600,-0.071,0.752,-0.046,正常,2021-09-02-18-21-17
3854,系统,0.758,960400,+0.052,0.752,+0.006,正常,2021-09-02-18-41-10
3855,系统,0.834,962400,+0.076,0.752,+0.082,正常,2021-09-02-19-01-09
3856,系统,0.816,963800,-0.018,0.752,+0.064,正常,2021-09-02-19-21-06
3857,系统,0.865,965400,+0.049,0.752,+0.113,涨停,2021-09-02-19-41-08
3858,系统,0.865,974300,+0.000,0.752,+0.113,涨停,2021-09-02-20-01-03
3859,系统,0.833,975700,-0.032,0.752,+0.081,正常,2021-09-02-20-21-06
3860,系统,0.812,977800,-0.021,0.752,+0.060,正常,2021-09-02-20-41-07
3861,系统,0.857,977800,+0.045,0.752,+0.105,正常,2021-09-02-21-01-07
3862,系统,0.865,978800,+0.008,0.752,+0.113,涨停,2021-09-02-21-21-12
3863,系统,0.862,979800,-0.003,0.752,+0.110,正常,2021-09-02-21-41-07
3864,系统,0.865,982700,+0.003,0.752,+0.113,涨停,2021-09-02-22-01-14
3865,系统,0.865,983800,+0.000,0.752,+0.113,涨停,2021-09-02-22-21-14
3866,系统,0.865,985300,+0.000,0.752,+0.113,涨停,2021-09-02-22-41-14
3867,系统,0.865,985300,+0.000,0.752,+0.113,涨停,2021-09-02-23-01-12
3868,系统,0.865,985300,+0.000,0.752,+0.113,涨停,2021-09-02-23-21-09
3869,系统,0.829,985700,-0.036,0.752,+0.077,正常,2021-09-02-23-41-10
3870,系统,0.834,982800,+0.005,0.829,+0.005,正常,2021-09-03-09-01-14
3871,系统,0.758,981500,-0.076,0.829,-0.071,正常,2021-09-03-09-21-12
3872,系统,0.680,969500,-0.078,0.829,-0.149,跌停,2021-09-03-09-41-08
3873,系统,0.758,926900,+0.078,0.829,-0.071,正常,2021-09-03-10-01-04
3874,系统,0.756,926700,-0.002,0.829,-0.073,正常,2021-09-03-10-21-07
3875,系统,0.757,926600,+0.001,0.829,-0.072,正常,2021-09-03-10-41-09
3876,系统,0.744,927600,-0.013,0.829,-0.085,正常,2021-09-03-11-01-10
3877,系统,0.799,926700,+0.055,0.829,-0.030,正常,2021-09-03-11-21-03
3878,系统,0.703,929600,-0.096,0.829,-0.126,正常,2021-09-03-11-41-15
3879,系统,0.694,922300,-0.009,0.829,-0.135,正常,2021-09-03-12-01-16
