1558,系统,0.971,83700,-0.030,0.963,+0.008,正常,2021-07-13-18-26-06
1559,系统,1.007,83700,+0.036,0.963,+0.044,正常,2021-07-13-18-41-04
1560,系统,0.982,83700,-0.025,0.963,+0.019,正常,2021-07-13-19-01-10
1560,系统,0.982,83700,-0.025,0.963,+0.019,正常,2021-07-13-19-06-48
1561,系统,0.958,83500,-0.024,0.963,-0.005,正常,2021-07-13-19-21-16
1562,系统,0.995,83400,+0.037,0.963,+0.032,正常,2021-07-13-19-41-10
1562,系统,0.995,83400,+0.037,0.963,+0.032,正常,2021-07-13-19-41-15
1563,系统,1.013,83400,+0.018,0.963,+0.050,正常,2021-07-13-20-01-10
1563,系统,1.013,83400,+0.018,0.963,+0.050,正常,2021-07-13-20-01-13
1564,系统,1.013,84300,+0.000,0.963,+0.050,正常,2021-07-13-20-21-08
1564,系统,1.013,84300,+0.000,0.963,+0.050,正常,2021-07-13-20-21-13
1565,系统,0.993,84600,-0.020,0.963,+0.030,正常,2021-07-13-20-41-05
1565,系统,0.993,84600,-0.020,0.963,+0.030,正常,2021-07-13-20-41-06
1566,系统,0.980,84600,-0.013,0.963,+0.017,正常,2021-07-13-21-01-06
1567,系统,1.025,83600,+0.045,0.963,+0.062,正常,2021-07-13-21-21-13
1568,系统,0.988,86400,-0.037,0.963,+0.025,正常,2021-07-13-21-41-01
1569,系统,0.980,86300,-0.008,0.963,+0.017,正常,2021-07-13-22-01-04
1570,系统,1.027,86300,+0.047,0.963,+0.064,正常,2021-07-13-22-21-14
1571,系统,1.073,88300,+0.046,0.963,+0.110,正常,2021-07-13-22-41-14
1572,系统,1.091,88500,+0.018,0.963,+0.128,正常,2021-07-13-23-01-09
1573,系统,1.121,89500,+0.030,0.963,+0.158,正常,2021-07-13-23-21-02
1574,系统,1.133,89500,+0.012,0.963,+0.170,正常,2021-07-13-23-41-05
1575,系统,1.173,91500,+0.040,1.133,+0.040,正常,2021-07-14-09-01-02
1576,系统,1.191,92000,+0.018,1.133,+0.058,正常,2021-07-14-09-21-03
1577,系统,1.175,91900,-0.016,1.133,+0.042,正常,2021-07-14-09-41-07
1578,系统,1.215,92100,+0.040,1.133,+0.082,正常,2021-07-14-10-01-15
1579,系统,1.222,92100,+0.007,1.133,+0.089,正常,2021-07-14-10-21-09
1580,系统,1.266,92100,+0.044,1.133,+0.133,正常,2021-07-14-10-41-16
1581,系统,1.254,92100,-0.012,1.133,+0.121,正常,2021-07-14-11-01-03
1582,系统,1.286,92100,+0.032,1.133,+0.153,正常,2021-07-14-11-21-14
1583,系统,1.292,94000,+0.006,1.133,+0.159,涨停,2021-07-14-11-41-13
1584,系统,1.292,95300,+0.000,1.133,+0.159,涨停,2021-07-14-12-01-12
1585,系统,1.292,96300,+0.000,1.133,+0.159,涨停,2021-07-14-12-21-12
1586,系统,1.292,96300,+0.000,1.133,+0.159,涨停,2021-07-14-12-41-06
1587,系统,1.291,96300,-0.001,1.133,+0.158,正常,2021-07-14-13-01-07
1588,系统,1.274,96800,-0.017,1.133,+0.141,正常,2021-07-14-13-21-03
1589,系统,1.228,96800,-0.046,1.133,+0.095,正常,2021-07-14-13-41-03
1590,系统,1.264,96800,+0.036,1.133,+0.131,正常,2021-07-14-14-01-15
1592,系统,1.292,96800,+0.000,1.133,+0.159,涨停,2021-07-14-14-41-13
1593,系统,1.262,96800,-0.030,1.133,+0.129,正常,2021-07-14-15-01-11
1594,系统,1.282,96800,+0.020,1.133,+0.149,正常,2021-07-14-15-21-16
1595,系统,1.287,96800,+0.005,1.133,+0.154,正常,2021-07-14-15-41-16
1596,系统,1.292,96800,+0.005,1.133,+0.159,涨停,2021-07-14-16-01-16
1597,系统,1.243,96800,-0.049,1.133,+0.110,正常,2021-07-14-16-21-15
1598,系统,1.200,96800,-0.043,1.133,+0.067,正常,2021-07-14-16-41-13
1599,系统,1.162,96700,-0.038,1.133,+0.029,正常,2021-07-14-17-01-09
1600,系统,1.198,96700,+0.036,1.133,+0.065,正常,2021-07-14-17-21-14
1601,系统,1.193,96700,-0.005,1.133,+0.060,正常,2021-07-14-17-41-13
1602,系统,1.182,96700,-0.011,1.133,+0.049,正常,2021-07-14-18-01-06
1603,系统,1.197,96700,+0.015,1.133,+0.064,正常,2021-07-14-18-21-15
1604,系统,1.203,96700,+0.006,1.133,+0.070,正常,2021-07-14-18-41-14
1605,系统,1.247,96700,+0.044,1.133,+0.114,正常,2021-07-14-19-01-15
1606,系统,1.290,96800,+0.043,1.133,+0.157,正常,2021-07-14-19-21-04
1607,系统,1.292,96800,+0.002,1.133,+0.159,涨停,2021-07-14-19-41-09
1608,系统,1.275,96800,-0.017,1.133,+0.142,正常,2021-07-14-20-01-13
1609,系统,1.292,96800,+0.017,1.133,+0.159,涨停,2021-07-14-20-21-15
1610,系统,1.288,96800,-0.004,1.133,+0.155,正常,2021-07-14-20-41-11
1611,系统,1.292,96800,+0.004,1.133,+0.159,涨停,2021-07-14-21-01-06
1612,系统,1.292,96800,+0.000,1.133,+0.159,涨停,2021-07-14-21-21-17
1613,系统,1.245,96800,-0.047,1.133,+0.112,正常,2021-07-14-21-41-08
1614,系统,1.207,96700,-0.038,1.133,+0.074,正常,2021-07-14-22-01-12
1615,系统,1.250,96700,+0.043,1.133,+0.117,正常,2021-07-14-22-21-14
1616,系统,1.285,96700,+0.035,1.133,+0.152,正常,2021-07-14-22-41-15
1617,系统,1.282,96700,-0.003,1.133,+0.149,正常,2021-07-14-23-01-15
1618,系统,1.253,96700,-0.029,1.133,+0.120,正常,2021-07-14-23-21-07
1619,系统,1.257,96700,+0.004,1.133,+0.124,正常,2021-07-14-23-41-01
1620,系统,1.304,96700,+0.047,1.257,+0.047,正常,2021-07-15-09-01-15
1621,系统,1.347,96700,+0.043,1.257,+0.090,正常,2021-07-15-09-21-14
1622,系统,1.358,96700,+0.011,1.257,+0.101,正常,2021-07-15-09-41-03
1623,系统,1.333,96600,-0.025,1.257,+0.076,正常,2021-07-15-10-01-11
1624,系统,1.305,96500,-0.028,1.257,+0.048,正常,2021-07-15-10-21-01
1625,系统,1.293,96300,-0.012,1.257,+0.036,正常,2021-07-15-10-41-10
1627,系统,1.252,96300,+0.009,1.257,-0.005,正常,2021-07-15-11-21-07
1627,系统,1.252,96300,+0.009,1.257,-0.005,正常,2021-07-15-11-26-30
1627,系统,1.252,96300,+0.009,1.257,-0.005,正常,2021-07-15-11-34-02
1628,系统,1.220,96300,-0.032,1.257,-0.037,正常,2021-07-15-11-41-07
1629,系统,1.224,96100,+0.004,1.257,-0.033,正常,2021-07-15-12-01-16
1630,系统,1.271,95900,+0.047,1.257,+0.014,正常,2021-07-15-12-21-09
1631,系统,1.284,96000,+0.013,1.257,+0.027,正常,2021-07-15-12-41-12
1632,系统,1.304,96000,+0.020,1.257,+0.047,正常,2021-07-15-13-01-09
1633,系统,1.290,96000,-0.014,1.257,+0.033,正常,2021-07-15-13-21-02
1634,系统,1.315,96000,+0.025,1.257,+0.058,正常,2021-07-15-13-41-03
1635,系统,1.273,96000,-0.042,1.257,+0.016,正常,2021-07-15-14-01-06
1636,系统,1.320,96400,+0.047,1.257,+0.063,正常,2021-07-15-14-21-08
1637,系统,1.317,96400,-0.003,1.257,+0.060,正常,2021-07-15-14-41-08
1638,系统,1.278,96400,-0.039,1.257,+0.021,正常,2021-07-15-15-01-07
1639,系统,1.274,96400,-0.004,1.257,+0.017,正常,2021-07-15-15-21-05
1640,系统,1.292,96400,+0.018,1.257,+0.035,正常,2021-07-15-15-41-05
1641,系统,1.264,96400,-0.028,1.257,+0.007,正常,2021-07-15-16-01-14
1642,系统,1.233,96000,-0.031,1.257,-0.024,正常,2021-07-15-16-21-07
1643,系统,1.214,96000,-0.019,1.257,-0.043,正常,2021-07-15-16-41-04
1644,系统,1.188,95800,-0.026,1.257,-0.069,正常,2021-07-15-17-01-05
1645,系统,1.211,95700,+0.023,1.257,-0.046,正常,2021-07-15-17-21-10
1646,系统,1.253,94200,+0.042,1.257,-0.004,正常,2021-07-15-17-41-13
1647,系统,1.301,94200,+0.048,1.257,+0.044,正常,2021-07-15-18-01-14
1648,系统,1.275,94200,-0.026,1.257,+0.018,正常,2021-07-15-18-21-07
1649,系统,1.284,94200,+0.009,1.257,+0.027,正常,2021-07-15-18-41-02
1650,系统,1.332,94200,+0.048,1.257,+0.075,正常,2021-07-15-19-01-12
1651,系统,1.309,94900,-0.023,1.257,+0.052,正常,2021-07-15-19-21-05
1652,系统,1.344,95400,+0.035,1.257,+0.087,正常,2021-07-15-19-41-03
1653,系统,1.301,96400,-0.043,1.257,+0.044,正常,2021-07-15-20-01-14
1654,系统,1.337,96400,+0.036,1.257,+0.080,正常,2021-07-15-20-21-03
1655,系统,1.296,96400,-0.041,1.257,+0.039,正常,2021-07-15-20-41-04
1656,系统,1.248,96400,-0.048,1.257,-0.009,正常,2021-07-15-21-01-02
1656,系统,1.248,95900,-0.048,1.257,-0.009,正常,2021-07-15-21-12-47
1657,系统,1.229,95900,-0.019,1.257,-0.028,正常,2021-07-15-21-21-10
1658,系统,1.230,95900,+0.001,1.257,-0.027,正常,2021-07-15-21-41-02
1659,系统,1.230,93900,+0.000,1.257,-0.027,正常,2021-07-15-22-01-14
1660,系统,1.216,93600,-0.014,1.257,-0.041,正常,2021-07-15-22-21-02
1661,系统,1.171,93600,-0.045,1.257,-0.086,正常,2021-07-15-22-41-07
1662,系统,1.132,93500,-0.039,1.257,-0.125,正常,2021-07-15-23-01-16
1663,系统,1.134,92500,+0.002,1.257,-0.123,正常,2021-07-15-23-21-01
1664,系统,1.123,92500,-0.011,1.257,-0.134,正常,2021-07-15-23-41-15
1665,系统,1.097,91600,-0.026,1.123,-0.026,正常,2021-07-16-09-01-15
1666,系统,1.064,91600,-0.033,1.123,-0.059,正常,2021-07-16-09-21-09
1667,系统,1.095,90800,+0.031,1.123,-0.028,正常,2021-07-16-09-41-17
1668,系统,1.077,90500,-0.018,1.123,-0.046,正常,2021-07-16-10-01-10
1669,系统,1.030,90500,-0.047,1.123,-0.093,正常,2021-07-16-10-21-16
1670,系统,0.985,90400,-0.045,1.123,-0.138,正常,2021-07-16-10-41-16
1671,系统,1.017,87400,+0.032,1.123,-0.106,正常,2021-07-16-11-01-02
1672,系统,1.036,87400,+0.019,1.123,-0.087,正常,2021-07-16-11-21-13
1673,系统,0.996,87400,-0.040,1.123,-0.127,正常,2021-07-16-11-41-09
1674,系统,0.997,88500,+0.001,1.123,-0.126,正常,2021-07-16-12-01-07
1675,系统,1.038,87200,+0.041,1.123,-0.085,正常,2021-07-16-12-21-06
1676,系统,1.085,85600,+0.047,1.123,-0.038,正常,2021-07-16-12-41-13
1677,系统,1.080,85700,-0.005,1.123,-0.043,正常,2021-07-16-13-01-07
1677,系统,1.080,85600,-0.005,1.123,-0.043,正常,2021-07-16-13-03-59
1678,系统,1.040,85600,-0.040,1.123,-0.083,正常,2021-07-16-13-21-03
1679,系统,1.065,85500,+0.025,1.123,-0.058,正常,2021-07-16-13-41-14
1680,系统,1.027,85400,-0.038,1.123,-0.096,正常,2021-07-16-14-01-06
1681,系统,1.009,85400,-0.018,1.123,-0.114,正常,2021-07-16-14-21-13
1682,系统,0.991,85200,-0.018,1.123,-0.132,正常,2021-07-16-14-41-16
1683,系统,1.020,80600,+0.029,1.123,-0.103,正常,2021-07-16-15-01-06
1684,系统,1.048,81100,+0.028,1.123,-0.075,正常,2021-07-16-15-21-12
1685,系统,1.067,82000,+0.019,1.123,-0.056,正常,2021-07-16-15-41-10
1686,系统,1.044,82000,-0.023,1.123,-0.079,正常,2021-07-16-16-01-02
1687,系统,1.074,82300,+0.030,1.123,-0.049,正常,2021-07-16-16-21-11
1688,系统,1.087,82900,+0.013,1.123,-0.036,正常,2021-07-16-16-41-07
1689,系统,1.127,82900,+0.040,1.123,+0.004,正常,2021-07-16-17-01-05
1690,系统,1.149,82900,+0.022,1.123,+0.026,正常,2021-07-16-17-21-15
1691,系统,1.127,83000,-0.022,1.123,+0.004,正常,2021-07-16-17-41-07
1692,系统,1.127,83900,+0.000,1.123,+0.004,正常,2021-07-16-18-01-09
1693,系统,1.146,84900,+0.019,1.123,+0.023,正常,2021-07-16-18-21-07
1694,系统,1.138,85200,-0.008,1.123,+0.015,正常,2021-07-16-18-41-09
1694,系统,1.138,85200,-0.008,1.123,+0.015,正常,2021-07-16-18-47-27
1694,系统,1.138,85200,-0.008,1.123,+0.015,正常,2021-07-16-18-49-50
1695,系统,1.179,85200,+0.041,1.123,+0.056,正常,2021-07-16-19-01-02
1696,系统,1.183,86000,+0.004,1.123,+0.060,正常,2021-07-16-19-21-15
1697,系统,1.137,86000,-0.046,1.123,+0.014,正常,2021-07-16-19-41-09
1698,系统,1.122,86000,-0.015,1.123,-0.001,正常,2021-07-16-20-01-13
1699,系统,1.155,86000,+0.033,1.123,+0.032,正常,2021-07-16-20-21-14
1700,系统,1.201,86000,+0.046,1.123,+0.078,正常,2021-07-16-20-41-16
1701,系统,1.182,88500,-0.019,1.123,+0.059,正常,2021-07-16-21-01-05
1702,系统,1.231,88500,+0.049,1.123,+0.108,正常,2021-07-16-21-21-16
1703,系统,1.221,89400,-0.010,1.123,+0.098,正常,2021-07-16-21-41-06
1704,系统,1.180,89400,-0.041,1.123,+0.057,正常,2021-07-16-22-01-13
1705,系统,1.226,89400,+0.046,1.123,+0.103,正常,2021-07-16-22-21-11
1706,系统,1.261,91400,+0.035,1.123,+0.138,正常,2021-07-16-22-41-08
1707,系统,1.239,92400,-0.022,1.123,+0.116,正常,2021-07-16-23-01-13
1708,系统,1.208,92400,-0.031,1.123,+0.085,正常,2021-07-16-23-21-04
1709,系统,1.160,92400,-0.048,1.123,+0.037,正常,2021-07-16-23-41-16
