106,系统,0.174,14200,-0.013,0.173,+0.001,正常,2021-06-11-14-23-51
107,系统,0.181,14200,+0.007,0.173,+0.008,正常,2021-06-11-14-43-52
108,系统,0.194,14200,+0.013,0.173,+0.021,涨停,2021-06-11-15-03-47
109,系统,0.187,14200,-0.007,0.173,+0.014,正常,2021-06-11-15-23-47
110,系统,0.152,1400,-0.035,0.173,-0.021,跌停,2021-06-11-15-43-51
111,系统,0.152,0,+0.000,0.173,-0.021,跌停,2021-06-11-16-03-49
112,系统,0.168,0,+0.016,0.173,-0.005,正常,2021-06-11-16-23-52
113,系统,0.152,0,-0.016,0.173,-0.021,跌停,2021-06-11-16-43-51
114,系统,0.194,0,+0.042,0.173,+0.021,涨停,2021-06-11-17-03-45
115,系统,0.152,4600,-0.042,0.173,-0.021,跌停,2021-06-11-17-23-55
116,系统,0.152,0,+0.000,0.173,-0.021,跌停,2021-06-11-17-43-43
117,系统,0.152,0,+0.000,0.173,-0.021,跌停,2021-06-11-18-03-51
118,系统,0.179,0,+0.027,0.173,+0.006,正常,2021-06-11-18-23-53
119,系统,0.168,0,-0.011,0.173,-0.005,正常,2021-06-11-18-43-54
120,系统,0.152,0,-0.016,0.173,-0.021,跌停,2021-06-11-19-04-00
121,系统,0.172,0,+0.020,0.173,-0.001,正常,2021-06-11-19-24-00
122,系统,0.155,0,-0.017,0.173,-0.018,正常,2021-06-11-19-43-56
123,系统,0.152,0,-0.003,0.173,-0.021,跌停,2021-06-11-20-03-56
124,系统,0.177,1400,+0.025,0.173,+0.004,正常,2021-06-11-20-23-51
125,系统,0.194,5300,+0.017,0.173,+0.021,涨停,2021-06-11-20-43-50
126,系统,0.157,9500,-0.037,0.173,-0.016,正常,2021-06-11-21-03-46
127,系统,0.160,6900,+0.003,0.173,-0.013,正常,2021-06-11-21-23-45
128,系统,0.152,0,-0.008,0.173,-0.021,跌停,2021-06-11-21-44-04
129,系统,0.194,0,+0.042,0.173,+0.021,涨停,2021-06-11-22-03-59
130,系统,0.194,8200,+0.000,0.173,+0.021,涨停,2021-06-11-22-23-49
131,系统,0.177,9400,-0.017,0.173,+0.004,正常,2021-06-11-22-43-45
132,系统,0.152,4900,-0.025,0.173,-0.021,跌停,2021-06-11-23-03-56
133,系统,0.174,2900,+0.022,0.173,+0.001,正常,2021-06-11-23-23-54
134,系统,0.184,4700,+0.010,0.173,+0.011,正常,2021-06-11-23-43-53
135,系统,0.202,5600,+0.018,0.184,+0.018,涨停,2021-06-12-09-03-48
136,系统,0.198,7200,-0.004,0.184,+0.014,正常,2021-06-12-09-23-52
137,系统,0.202,7200,+0.004,0.184,+0.018,涨停,2021-06-12-09-43-56
138,系统,0.180,7200,-0.022,0.184,-0.004,正常,2021-06-12-10-03-47
139,系统,0.166,800,-0.014,0.184,-0.018,跌停,2021-06-12-10-23-50
140,系统,0.198,1000,+0.032,0.184,+0.014,正常,2021-06-12-10-43-51
141,系统,0.198,2100,+0.000,0.184,+0.014,正常,2021-06-12-11-03-53
142,系统,0.175,3100,-0.023,0.184,-0.009,正常,2021-06-12-11-23-43
143,系统,0.202,6000,+0.027,0.184,+0.018,涨停,2021-06-12-11-43-57
144,系统,0.195,8400,-0.007,0.184,+0.011,正常,2021-06-12-12-03-50
145,系统,0.202,8600,+0.007,0.184,+0.018,涨停,2021-06-12-12-23-59
146,系统,0.194,8600,-0.008,0.184,+0.010,正常,2021-06-12-12-44-04
147,系统,0.202,8600,+0.008,0.184,+0.018,涨停,2021-06-12-13-03-57
148,系统,0.202,8600,+0.000,0.184,+0.018,涨停,2021-06-12-13-23-54
149,系统,0.202,8600,+0.000,0.184,+0.018,涨停,2021-06-12-13-43-48
150,系统,0.175,8600,-0.027,0.184,-0.009,正常,2021-06-12-14-03-50
151,系统,0.198,7700,+0.023,0.184,+0.014,正常,2021-06-12-14-23-46
152,系统,0.166,0,-0.032,0.184,-0.018,跌停,2021-06-12-14-43-46
153,系统,0.173,0,+0.007,0.184,-0.011,正常,2021-06-12-15-03-47
154,系统,0.166,0,-0.007,0.184,-0.018,跌停,2021-06-12-15-23-45
155,系统,0.175,0,+0.009,0.184,-0.009,正常,2021-06-12-15-43-47
156,系统,0.202,6700,+0.027,0.184,+0.018,涨停,2021-06-12-16-03-42
157,系统,0.166,0,-0.036,0.184,-0.018,跌停,2021-06-12-16-23-45
158,系统,0.166,0,+0.000,0.184,-0.018,跌停,2021-06-12-16-43-47
159,系统,0.177,0,+0.011,0.184,-0.007,正常,2021-06-12-17-03-53
160,系统,0.202,3800,+0.025,0.184,+0.018,涨停,2021-06-12-17-23-51
161,系统,0.202,7600,+0.000,0.184,+0.018,涨停,2021-06-12-17-43-50
162,系统,0.202,13100,+0.000,0.184,+0.018,涨停,2021-06-12-18-03-47
163,系统,0.187,8100,-0.015,0.184,+0.003,正常,2021-06-12-18-23-52
164,系统,0.202,9100,+0.015,0.184,+0.018,涨停,2021-06-12-18-43-57
165,系统,0.191,9100,-0.011,0.184,+0.007,正常,2021-06-12-19-03-58
166,系统,0.166,3300,-0.025,0.184,-0.018,跌停,2021-06-12-19-23-58
167,系统,0.189,1900,+0.023,0.184,+0.005,正常,2021-06-12-19-43-44
168,系统,0.197,1900,+0.008,0.184,+0.013,正常,2021-06-12-20-03-42
169,系统,0.191,3100,-0.006,0.184,+0.007,正常,2021-06-12-20-23-52
170,系统,0.188,2800,-0.003,0.184,+0.004,正常,2021-06-12-20-43-49
171,系统,0.202,4800,+0.014,0.184,+0.018,涨停,2021-06-12-21-03-51
172,系统,0.202,6700,+0.000,0.184,+0.018,涨停,2021-06-12-21-23-42
173,系统,0.166,0,-0.036,0.184,-0.018,跌停,2021-06-12-21-43-52
174,系统,0.191,0,+0.025,0.184,+0.007,正常,2021-06-12-22-03-55
175,系统,0.190,100,-0.001,0.184,+0.006,正常,2021-06-12-22-23-47
176,系统,0.202,1900,+0.012,0.184,+0.018,涨停,2021-06-12-22-43-44
177,系统,0.168,2800,-0.034,0.184,-0.016,正常,2021-06-12-23-03-42
178,系统,0.166,0,-0.002,0.184,-0.018,跌停,2021-06-12-23-23-52
179,系统,0.166,0,+0.000,0.184,-0.018,跌停,2021-06-12-23-43-45
225,系统,0.188,0,+0.015,0.173,+0.015,正常,2021-06-14-09-03-45
226,系统,0.178,0,-0.010,0.173,+0.005,正常,2021-06-14-09-23-54
227,系统,0.202,0,+0.024,0.173,+0.029,涨停,2021-06-14-09-43-44
228,系统,0.202,1000,+0.000,0.173,+0.029,涨停,2021-06-14-10-03-53
229,系统,0.153,0,-0.049,0.173,-0.020,正常,2021-06-14-10-23-50
230,系统,0.144,0,-0.009,0.173,-0.029,跌停,2021-06-14-10-43-52
231,系统,0.168,0,+0.024,0.173,-0.005,正常,2021-06-14-11-03-54
232,系统,0.176,0,+0.008,0.173,+0.003,正常,2021-06-14-11-23-46
233,系统,0.172,0,-0.004,0.173,-0.001,正常,2021-06-14-11-43-50
234,系统,0.144,0,-0.028,0.173,-0.029,跌停,2021-06-14-12-03-54
235,系统,0.175,0,+0.019,0.173,+0.002,正常,2021-06-14-12-23-53
236,系统,0.174,0,-0.001,0.173,+0.001,正常,2021-06-14-12-43-59
237,系统,0.144,0,-0.030,0.173,-0.029,跌停,2021-06-14-13-03-47
238,系统,0.144,0,+0.000,0.173,-0.029,跌停,2021-06-14-13-23-54
239,系统,0.159,0,+0.015,0.173,-0.014,正常,2021-06-14-13-43-49
240,系统,0.146,0,-0.013,0.173,-0.027,正常,2021-06-14-14-03-52
241,系统,0.144,0,-0.002,0.173,-0.029,跌停,2021-06-14-14-23-46
242,系统,0.178,0,+0.034,0.173,+0.005,正常,2021-06-14-14-43-49
243,系统,0.174,2400,-0.004,0.173,+0.001,正常,2021-06-14-15-04-04
244,系统,0.200,2400,+0.026,0.173,+0.027,正常,2021-06-14-15-24-00
245,系统,0.179,2400,-0.021,0.173,+0.006,正常,2021-06-14-15-43-46
246,系统,0.202,4800,+0.023,0.173,+0.029,涨停,2021-06-14-16-03-52
247,系统,0.186,8800,-0.016,0.173,+0.013,正常,2021-06-14-16-23-49
248,系统,0.202,8700,+0.016,0.173,+0.029,涨停,2021-06-14-16-43-44
249,系统,0.202,8700,+0.000,0.173,+0.029,涨停,2021-06-14-17-03-44
250,系统,0.171,8700,-0.031,0.173,-0.002,正常,2021-06-14-17-23-46
251,系统,0.151,8700,-0.020,0.173,-0.022,正常,2021-06-14-17-43-45
252,系统,0.144,0,-0.007,0.173,-0.029,跌停,2021-06-14-18-03-43
253,系统,0.179,0,+0.035,0.173,+0.006,正常,2021-06-14-18-23-45
254,系统,0.175,1900,-0.004,0.173,+0.002,正常,2021-06-14-18-43-47
255,系统,0.202,3900,+0.027,0.173,+0.029,涨停,2021-06-14-19-03-45
256,系统,0.153,1400,-0.049,0.173,-0.020,正常,2021-06-14-19-23-51
257,系统,0.174,1400,+0.021,0.173,+0.001,正常,2021-06-14-19-43-55
258,系统,0.191,1400,+0.017,0.173,+0.018,正常,2021-06-14-20-03-45
259,系统,0.149,1400,-0.042,0.173,-0.024,正常,2021-06-14-20-23-43
260,系统,0.152,0,+0.003,0.173,-0.021,正常,2021-06-14-20-43-46
261,系统,0.168,0,+0.016,0.173,-0.005,正常,2021-06-14-21-03-48
262,系统,0.144,0,-0.024,0.173,-0.029,跌停,2021-06-14-21-23-55
263,系统,0.144,0,+0.000,0.173,-0.029,跌停,2021-06-14-21-43-51
264,系统,0.194,1400,+0.050,0.173,+0.021,正常,2021-06-14-22-03-53
265,系统,0.202,3300,+0.008,0.173,+0.029,涨停,2021-06-14-22-23-46
266,系统,0.182,9500,-0.020,0.173,+0.009,正常,2021-06-14-22-43-48
267,系统,0.160,9500,-0.022,0.173,-0.013,正常,2021-06-14-23-03-52
268,系统,0.174,9500,+0.014,0.173,+0.001,正常,2021-06-14-23-24-01
269,系统,0.175,9500,+0.001,0.173,+0.002,正常,2021-06-14-23-44-03
270,系统,0.221,9500,+0.019,0.202,+0.019,正常,2021-06-15-09-03-54
271,系统,0.215,11400,-0.006,0.202,+0.013,正常,2021-06-15-09-23-52
272,系统,0.179,9900,-0.036,0.202,-0.023,正常,2021-06-15-09-43-54
273,系统,0.224,8100,+0.045,0.202,+0.022,正常,2021-06-15-10-03-51
274,系统,0.198,8100,-0.026,0.202,-0.004,正常,2021-06-15-10-23-54
275,系统,0.232,7600,+0.034,0.202,+0.030,正常,2021-06-15-10-43-44
276,系统,0.185,8500,-0.047,0.202,-0.017,正常,2021-06-15-11-03-44
277,系统,0.213,9400,+0.028,0.202,+0.011,正常,2021-06-15-11-23-56
278,系统,0.235,10400,+0.022,0.202,+0.033,正常,2021-06-15-11-43-56
279,系统,0.246,12100,+0.011,0.202,+0.044,涨停,2021-06-15-12-03-50
280,系统,0.226,13600,-0.020,0.202,+0.024,正常,2021-06-15-12-23-58
281,系统,0.236,12900,+0.010,0.202,+0.034,正常,2021-06-15-12-43-55
281,系统,0.236,12900,+0.010,0.202,+0.034,正常,2021-06-15-12-45-52
282,系统,0.197,12900,-0.039,0.202,-0.005,正常,2021-06-15-13-03-45
283,系统,0.239,12900,+0.042,0.202,+0.037,正常,2021-06-15-13-23-52
284,系统,0.232,12900,-0.007,0.202,+0.030,正常,2021-06-15-13-43-56
285,系统,0.246,12900,+0.014,0.202,+0.044,涨停,2021-06-15-14-03-50
286,系统,0.246,15800,+0.000,0.202,+0.044,涨停,2021-06-15-14-23-58
287,系统,0.203,15800,-0.043,0.202,+0.001,正常,2021-06-15-14-44-09
288,系统,0.223,15800,+0.020,0.202,+0.021,正常,2021-06-15-15-03-55
289,系统,0.246,15800,+0.023,0.202,+0.044,涨停,2021-06-15-15-23-50
290,系统,0.207,17300,-0.039,0.202,+0.005,正常,2021-06-15-15-43-46
291,系统,0.216,17300,+0.009,0.202,+0.014,正常,2021-06-15-16-03-55
292,系统,0.245,16300,+0.029,0.202,+0.043,正常,2021-06-15-16-23-55
293,系统,0.235,16300,-0.010,0.202,+0.033,正常,2021-06-15-16-43-47
294,系统,0.246,16300,+0.011,0.202,+0.044,涨停,2021-06-15-17-03-49
295,系统,0.225,18300,-0.021,0.202,+0.023,正常,2021-06-15-17-23-51
296,系统,0.222,18400,-0.003,0.202,+0.020,正常,2021-06-15-17-43-56
297,系统,0.216,18400,-0.006,0.202,+0.014,正常,2021-06-15-18-03-47
298,系统,0.238,18500,+0.022,0.202,+0.036,正常,2021-06-15-18-23-50
299,系统,0.193,16600,-0.045,0.202,-0.009,正常,2021-06-15-18-43-48
304,系统,0.170,16600,-0.023,0.202,-0.032,正常,2021-06-15-20-26-30
305,系统,0.165,14100,-0.005,0.202,-0.037,正常,2021-06-15-20-43-52
306,系统,0.158,4700,-0.007,0.202,-0.044,跌停,2021-06-15-21-03-51
307,系统,0.158,0,+0.000,0.202,-0.044,跌停,2021-06-15-21-23-45
308,系统,0.175,500,+0.017,0.202,-0.027,正常,2021-06-15-21-43-43
309,系统,0.158,0,-0.017,0.202,-0.044,跌停,2021-06-15-22-03-51
310,系统,0.158,0,+0.000,0.202,-0.044,跌停,2021-06-15-22-23-45
311,系统,0.166,0,+0.008,0.202,-0.036,正常,2021-06-15-22-43-56
312,系统,0.170,0,+0.004,0.202,-0.032,正常,2021-06-15-23-03-51
313,系统,0.170,0,+0.000,0.202,-0.032,正常,2021-06-15-23-23-51
314,系统,0.158,0,-0.012,0.202,-0.044,跌停,2021-06-15-23-43-51
315,系统,0.131,0,-0.027,0.158,-0.027,正常,2021-06-16-09-03-59
316,系统,0.136,0,+0.005,0.158,-0.022,正常,2021-06-16-09-23-56
317,系统,0.135,0,-0.001,0.158,-0.023,正常,2021-06-16-09-43-48
318,系统,0.153,0,+0.025,0.158,-0.005,正常,2021-06-16-10-03-57
319,系统,0.151,0,-0.002,0.158,-0.007,正常,2021-06-16-10-23-44
320,系统,0.128,0,-0.023,0.158,-0.030,跌停,2021-06-16-10-43-58
321,系统,0.177,0,+0.049,0.158,+0.019,正常,2021-06-16-11-03-47
322,系统,0.188,2800,+0.011,0.158,+0.030,涨停,2021-06-16-11-23-57
323,系统,0.159,4500,-0.029,0.158,+0.001,正常,2021-06-16-11-44-02
324,系统,0.134,2600,-0.025,0.158,-0.024,正常,2021-06-16-12-03-58
325,系统,0.170,0,+0.036,0.158,+0.012,正常,2021-06-16-12-24-09
326,系统,0.185,4300,+0.015,0.158,+0.027,正常,2021-06-16-12-43-59
327,系统,0.161,3800,-0.024,0.158,+0.003,正常,2021-06-16-13-03-56
328,系统,0.154,3800,-0.007,0.158,-0.004,正常,2021-06-16-13-24-01
329,系统,0.128,0,-0.026,0.158,-0.030,跌停,2021-06-16-13-43-54
330,系统,0.128,0,+0.000,0.158,-0.030,跌停,2021-06-16-14-03-46
331,系统,0.147,0,+0.019,0.158,-0.011,正常,2021-06-16-14-23-54
332,系统,0.188,4800,+0.004,0.158,+0.030,涨停,2021-06-16-14-43-59
333,系统,0.188,7700,+0.000,0.158,+0.030,涨停,2021-06-16-15-04-03
334,系统,0.182,7600,-0.006,0.158,+0.024,正常,2021-06-16-15-23-55
335,系统,0.188,8200,+0.006,0.158,+0.030,涨停,2021-06-16-15-43-50
336,系统,0.186,8200,-0.002,0.158,+0.028,正常,2021-06-16-16-04-01
337,系统,0.173,8200,-0.013,0.158,+0.015,正常,2021-06-16-16-23-42
338,系统,0.137,7300,-0.036,0.158,-0.021,正常,2021-06-16-16-43-47
339,系统,0.128,0,-0.009,0.158,-0.030,跌停,2021-06-16-17-03-59
340,系统,0.128,0,+0.000,0.158,-0.030,跌停,2021-06-16-17-23-52
341,系统,0.128,0,+0.000,0.158,-0.030,跌停,2021-06-16-17-44-03
342,系统,0.128,0,+0.000,0.158,-0.030,跌停,2021-06-16-18-03-48
343,系统,0.128,0,+0.000,0.158,-0.030,跌停,2021-06-16-18-23-51
344,系统,0.128,0,+0.000,0.158,-0.030,跌停,2021-06-16-18-43-57
345,系统,0.164,0,+0.036,0.158,+0.006,正常,2021-06-16-19-03-56
346,系统,0.188,1600,+0.024,0.158,+0.030,涨停,2021-06-16-19-23-50
347,系统,0.175,8800,-0.013,0.158,+0.017,正常,2021-06-16-19-43-53
348,系统,0.161,9800,-0.014,0.158,+0.003,正常,2021-06-16-20-03-55
349,系统,0.146,9800,-0.015,0.158,-0.012,正常,2021-06-16-20-24-03
350,系统,0.128,3200,-0.018,0.158,-0.030,跌停,2021-06-16-20-43-54
351,系统,0.147,200,+0.019,0.158,-0.011,正常,2021-06-16-21-03-51
352,系统,0.149,100,+0.002,0.158,-0.009,正常,2021-06-16-21-23-47
353,系统,0.128,0,-0.021,0.158,-0.030,跌停,2021-06-16-21-43-56
354,系统,0.128,0,+0.000,0.158,-0.030,跌停,2021-06-16-22-03-55
355,系统,0.144,100,+0.016,0.158,-0.014,正常,2021-06-16-22-23-57
356,系统,0.161,3000,+0.017,0.158,+0.003,正常,2021-06-16-22-43-47
357,系统,0.181,6000,+0.020,0.158,+0.023,正常,2021-06-16-23-03-45
358,系统,0.188,6800,+0.007,0.158,+0.030,涨停,2021-06-16-23-24-00
359,系统,0.165,5600,-0.023,0.158,+0.007,正常,2021-06-16-23-43-58
360,系统,0.132,0,-0.033,0.165,-0.033,跌停,2021-06-17-09-03-59
361,系统,0.159,0,+0.027,0.165,-0.006,正常,2021-06-17-09-23-53
362,系统,0.173,0,+0.014,0.165,+0.008,正常,2021-06-17-09-43-51
363,系统,0.170,0,-0.003,0.165,+0.005,正常,2021-06-17-10-03-45
364,系统,0.164,600,-0.006,0.165,-0.001,正常,2021-06-17-10-23-49
365,系统,0.189,1600,+0.025,0.165,+0.024,正常,2021-06-17-10-43-44
366,系统,0.198,5800,+0.009,0.165,+0.033,涨停,2021-06-17-11-03-54
367,系统,0.198,9700,+0.000,0.165,+0.033,涨停,2021-06-17-11-23-55
368,系统,0.160,8800,-0.038,0.165,-0.005,正常,2021-06-17-11-43-57
369,系统,0.190,8800,+0.030,0.165,+0.025,正常,2021-06-17-12-03-53
370,系统,0.198,9700,+0.008,0.165,+0.033,涨停,2021-06-17-12-23-57
371,系统,0.198,9700,+0.000,0.165,+0.033,涨停,2021-06-17-12-43-52
372,系统,0.157,8500,-0.041,0.165,-0.008,正常,2021-06-17-13-03-46
373,系统,0.144,4500,-0.013,0.165,-0.021,正常,2021-06-17-13-23-49
374,系统,0.170,5800,+0.026,0.165,+0.005,正常,2021-06-17-13-43-44
375,系统,0.144,3800,-0.026,0.165,-0.021,正常,2021-06-17-14-03-45
376,系统,0.160,0,+0.016,0.165,-0.005,正常,2021-06-17-14-23-48
377,系统,0.176,1000,+0.016,0.165,+0.011,正常,2021-06-17-14-43-58
378,系统,0.177,3000,+0.001,0.165,+0.012,正常,2021-06-17-15-03-47
379,系统,0.142,100,-0.035,0.165,-0.023,正常,2021-06-17-15-23-55
380,系统,0.132,0,-0.010,0.165,-0.033,跌停,2021-06-17-15-43-50
381,系统,0.163,0,+0.031,0.165,-0.002,正常,2021-06-17-16-03-53
382,系统,0.139,0,-0.024,0.165,-0.026,正常,2021-06-17-16-23-52
383,系统,0.177,0,+0.038,0.165,+0.012,正常,2021-06-17-16-43-56
384,系统,0.150,0,-0.027,0.165,-0.015,正常,2021-06-17-17-03-55
385,系统,0.135,0,-0.015,0.165,-0.030,正常,2021-06-17-17-23-57
386,系统,0.132,0,-0.003,0.165,-0.033,跌停,2021-06-17-17-43-47
387,系统,0.137,0,+0.005,0.165,-0.028,正常,2021-06-17-18-03-51
388,系统,0.132,0,-0.005,0.165,-0.033,跌停,2021-06-17-18-23-49
389,系统,0.132,0,+0.000,0.165,-0.033,跌停,2021-06-17-18-43-55
390,系统,0.132,0,+0.000,0.165,-0.033,跌停,2021-06-17-19-03-58
391,系统,0.137,0,+0.005,0.165,-0.028,正常,2021-06-17-19-23-50
392,系统,0.168,0,+0.031,0.165,+0.003,正常,2021-06-17-19-43-57
393,系统,0.132,0,-0.036,0.165,-0.033,跌停,2021-06-17-20-03-56
394,系统,0.157,0,+0.025,0.165,-0.008,正常,2021-06-17-20-23-45
395,系统,0.133,0,-0.024,0.165,-0.032,正常,2021-06-17-20-43-45
