4100,系统,0.942,56500,-0.038,0.959,-0.017,正常,2021-09-08-10-41-03
4101,系统,0.934,56600,-0.008,0.959,-0.025,正常,2021-09-08-11-01-03
4102,系统,0.925,56900,-0.009,0.959,-0.034,正常,2021-09-08-11-21-03
4103,系统,0.825,54700,-0.100,0.959,-0.134,正常,2021-09-08-11-41-10
4104,系统,0.786,48600,-0.039,0.959,-0.173,跌停,2021-09-08-12-01-12
4105,系统,0.786,22500,+0.000,0.959,-0.173,跌停,2021-09-08-12-21-09
4106,系统,0.852,16400,+0.066,0.959,-0.107,正常,2021-09-08-12-41-12
4107,系统,0.815,19100,-0.037,0.959,-0.144,正常,2021-09-08-13-01-08
4108,系统,0.840,18600,+0.025,0.959,-0.119,正常,2021-09-08-13-21-10
4109,系统,0.838,17600,-0.002,0.959,-0.121,正常,2021-09-08-13-41-07
4110,系统,0.818,17600,-0.020,0.959,-0.141,正常,2021-09-08-14-01-15
4111,系统,0.786,13700,-0.032,0.959,-0.173,跌停,2021-09-08-14-21-09
4112,系统,0.786,0,+0.000,0.959,-0.173,跌停,2021-09-08-14-41-10
4113,系统,0.804,0,+0.018,0.959,-0.155,正常,2021-09-08-15-01-05
4114,系统,0.786,0,-0.018,0.959,-0.173,跌停,2021-09-08-15-21-04
4115,系统,0.861,0,+0.075,0.959,-0.098,正常,2021-09-08-15-41-02
4116,系统,0.905,0,+0.044,0.959,-0.054,正常,2021-09-08-16-01-02
4117,系统,0.952,3900,+0.047,0.959,-0.007,正常,2021-09-08-16-21-05
4118,系统,0.923,6400,-0.029,0.959,-0.036,正常,2021-09-08-16-41-01
4119,系统,1.004,10900,+0.081,0.959,+0.045,正常,2021-09-08-17-01-11
4120,系统,1.019,25400,+0.015,0.959,+0.060,正常,2021-09-08-17-21-08
4121,系统,0.989,30200,-0.030,0.959,+0.030,正常,2021-09-08-17-41-02
4122,系统,0.938,31200,-0.051,0.959,-0.021,正常,2021-09-08-18-01-15
4123,系统,0.853,32400,-0.085,0.959,-0.106,正常,2021-09-08-18-21-02
4124,系统,0.873,30700,+0.020,0.959,-0.086,正常,2021-09-08-18-41-01
4125,系统,0.786,25900,-0.087,0.959,-0.173,跌停,2021-09-08-19-01-16
4126,系统,0.837,0,+0.051,0.959,-0.122,正常,2021-09-08-19-21-16
4127,系统,0.791,0,-0.046,0.959,-0.168,正常,2021-09-08-19-41-11
4128,系统,0.831,0,+0.040,0.959,-0.128,正常,2021-09-08-20-01-12
4129,系统,0.879,0,+0.048,0.959,-0.080,正常,2021-09-08-20-21-08
4130,系统,0.913,3200,+0.034,0.959,-0.046,正常,2021-09-08-20-41-02
4131,系统,0.911,9500,-0.002,0.959,-0.048,正常,2021-09-08-21-01-02
4132,系统,1.006,15900,+0.095,0.959,+0.047,正常,2021-09-08-21-21-16
4133,系统,0.981,46300,-0.025,0.959,+0.022,正常,2021-09-08-21-41-11
4134,系统,0.906,51000,-0.075,0.959,-0.053,正常,2021-09-08-22-01-01
4135,系统,0.898,48400,-0.008,0.959,-0.061,正常,2021-09-08-22-21-05
4136,系统,0.977,48800,+0.079,0.959,+0.018,正常,2021-09-08-22-41-03
4137,系统,0.961,54800,-0.016,0.959,+0.002,正常,2021-09-08-23-01-16
4138,系统,0.874,54700,-0.087,0.959,-0.085,正常,2021-09-08-23-21-07
4139,系统,0.786,52800,-0.088,0.959,-0.173,跌停,2021-09-08-23-41-04
4140,系统,0.786,36700,-0.088,0.959,-0.173,跌停,2021-09-09-09-01-13
4141,系统,0.773,30800,-0.013,0.786,-0.013,正常,2021-09-09-09-21-14
4142,系统,0.856,29200,+0.083,0.786,+0.070,正常,2021-09-09-09-41-05
4143,系统,0.879,32500,+0.023,0.786,+0.093,正常,2021-09-09-10-01-16
4144,系统,0.859,34500,-0.020,0.786,+0.073,正常,2021-09-09-10-21-16
4145,系统,0.782,35300,-0.077,0.786,-0.004,正常,2021-09-09-10-41-14
4146,系统,0.705,35000,-0.077,0.786,-0.081,正常,2021-09-09-11-01-07
4147,系统,0.651,31800,-0.054,0.786,-0.135,正常,2021-09-09-11-21-12
4148,系统,0.707,25000,+0.056,0.786,-0.079,正常,2021-09-09-11-41-16
4149,系统,0.801,25300,+0.094,0.786,+0.015,正常,2021-09-09-12-01-07
4150,系统,0.789,26300,-0.012,0.786,+0.003,正常,2021-09-09-12-21-09
4151,系统,0.864,27600,+0.075,0.786,+0.078,正常,2021-09-09-12-41-10
4152,系统,0.786,36300,-0.078,0.786,+0.000,正常,2021-09-09-13-01-13
4153,系统,0.688,34500,-0.098,0.786,-0.098,正常,2021-09-09-13-21-05
4154,系统,0.613,21400,-0.075,0.786,-0.173,跌停,2021-09-09-13-41-08
4155,系统,0.697,600,+0.084,0.786,-0.089,正常,2021-09-09-14-01-05
4156,系统,0.779,600,+0.082,0.786,-0.007,正常,2021-09-09-14-21-08
4157,系统,0.827,5100,+0.048,0.786,+0.041,正常,2021-09-09-14-41-10
4158,系统,0.861,16100,+0.034,0.786,+0.075,正常,2021-09-09-15-01-04
4159,系统,0.809,20700,-0.052,0.786,+0.023,正常,2021-09-09-15-21-16
4160,系统,0.770,20700,-0.039,0.786,-0.016,正常,2021-09-09-15-41-03
4161,系统,0.804,26400,+0.034,0.786,+0.018,正常,2021-09-09-16-01-08
4162,系统,0.809,28300,+0.005,0.786,+0.023,正常,2021-09-09-16-21-01
4163,系统,0.806,29300,-0.003,0.786,+0.020,正常,2021-09-09-16-41-15
4164,系统,0.757,29500,-0.049,0.786,-0.029,正常,2021-09-09-17-01-01
4165,系统,0.679,29100,-0.078,0.786,-0.107,正常,2021-09-09-17-21-07
4166,系统,0.743,27600,+0.064,0.786,-0.043,正常,2021-09-09-17-41-04
4167,系统,0.668,27400,-0.075,0.786,-0.118,正常,2021-09-09-18-01-13
4168,系统,0.637,24600,-0.031,0.786,-0.149,正常,2021-09-09-18-21-10
4169,系统,0.613,18500,-0.024,0.786,-0.173,跌停,2021-09-09-18-41-10
4170,系统,0.680,6400,+0.067,0.786,-0.106,正常,2021-09-09-19-01-14
4171,系统,0.613,4500,-0.067,0.786,-0.173,跌停,2021-09-09-19-21-04
4172,系统,0.630,0,+0.017,0.786,-0.156,正常,2021-09-09-19-41-12
4173,系统,0.613,0,-0.017,0.786,-0.173,跌停,2021-09-09-20-01-09
4174,系统,0.613,0,+0.000,0.786,-0.173,跌停,2021-09-09-20-21-02
4175,系统,0.613,0,+0.000,0.786,-0.173,跌停,2021-09-09-20-41-13
4176,系统,0.613,0,+0.000,0.786,-0.173,跌停,2021-09-09-21-01-04
4177,系统,0.656,0,+0.043,0.786,-0.130,正常,2021-09-09-21-21-04
4178,系统,0.613,0,-0.043,0.786,-0.173,跌停,2021-09-09-21-41-15
4179,系统,0.613,0,+0.000,0.786,-0.173,跌停,2021-09-09-22-01-08
4180,系统,0.613,0,+0.000,0.786,-0.173,跌停,2021-09-09-22-21-08
4181,系统,0.613,0,+0.000,0.786,-0.173,跌停,2021-09-09-22-41-06
4182,系统,0.613,0,+0.000,0.786,-0.173,跌停,2021-09-09-23-01-13
4183,系统,0.613,0,+0.000,0.786,-0.173,跌停,2021-09-09-23-21-13
4184,系统,0.673,6700,+0.060,0.786,-0.113,正常,2021-09-09-23-41-15
4185,系统,0.613,18500,-0.060,0.673,-0.060,正常,2021-09-10-09-01-03
4186,系统,0.640,17100,+0.027,0.673,-0.033,正常,2021-09-10-09-21-04
4187,系统,0.706,14300,+0.066,0.673,+0.033,正常,2021-09-10-09-41-17
4188,系统,0.746,16600,+0.040,0.673,+0.073,正常,2021-09-10-10-01-14
4189,系统,0.787,27300,+0.041,0.673,+0.114,正常,2021-09-10-10-21-13
4190,系统,0.711,29400,-0.076,0.673,+0.038,正常,2021-09-10-10-41-14
4191,系统,0.649,29200,-0.062,0.673,-0.024,正常,2021-09-10-11-01-16
4192,系统,0.736,28900,+0.087,0.673,+0.063,正常,2021-09-10-11-21-06
4193,系统,0.716,36600,-0.020,0.673,+0.043,正常,2021-09-10-11-41-11
4194,系统,0.683,36600,-0.033,0.673,+0.010,正常,2021-09-10-12-01-10
4195,系统,0.676,36600,-0.007,0.673,+0.003,正常,2021-09-10-12-21-11
4196,系统,0.648,36600,-0.028,0.673,-0.025,正常,2021-09-10-12-41-01
4197,系统,0.700,36800,+0.052,0.673,+0.027,正常,2021-09-10-13-01-12
4198,系统,0.675,36800,-0.025,0.673,+0.002,正常,2021-09-10-13-21-06
4199,系统,0.744,38000,+0.069,0.673,+0.071,正常,2021-09-10-13-41-12
4200,系统,0.782,40000,+0.038,0.673,+0.109,正常,2021-09-10-14-01-06
4201,系统,0.842,43700,+0.060,0.673,+0.169,正常,2021-09-10-14-21-07
4202,系统,0.770,50400,-0.072,0.673,+0.097,正常,2021-09-10-14-41-12
4203,系统,0.766,51400,-0.004,0.673,+0.093,正常,2021-09-10-15-01-05
4204,系统,0.668,51000,-0.098,0.673,-0.005,正常,2021-09-10-15-21-14
4205,系统,0.641,50100,-0.027,0.673,-0.032,正常,2021-09-10-15-41-09
4206,系统,0.584,48200,-0.057,0.673,-0.089,正常,2021-09-10-16-01-08
4207,系统,0.555,44200,-0.029,0.673,-0.118,正常,2021-09-10-16-21-09
4208,系统,0.634,42000,+0.079,0.673,-0.039,正常,2021-09-10-16-41-14
4209,系统,0.554,39100,-0.080,0.673,-0.119,正常,2021-09-10-17-01-04
4210,系统,0.636,35100,+0.082,0.673,-0.037,正常,2021-09-10-17-21-14
4211,系统,0.696,37500,+0.060,0.673,+0.023,正常,2021-09-10-17-41-05
4212,系统,0.680,42800,-0.016,0.673,+0.007,正常,2021-09-10-18-01-05
4213,系统,0.758,44100,+0.078,0.673,+0.085,正常,2021-09-10-18-21-12
4214,系统,0.692,49400,-0.066,0.673,+0.019,正常,2021-09-10-18-41-15
4215,系统,0.612,49400,-0.080,0.673,-0.061,正常,2021-09-10-19-01-13
4216,系统,0.680,48900,+0.068,0.673,+0.007,正常,2021-09-10-19-21-10
4217,系统,0.690,49400,+0.010,0.673,+0.017,正常,2021-09-10-19-41-07
4218,系统,0.593,49400,-0.097,0.673,-0.080,正常,2021-09-10-20-01-11
4219,系统,0.618,45700,+0.025,0.673,-0.055,正常,2021-09-10-20-21-06
4220,系统,0.577,43700,-0.041,0.673,-0.096,正常,2021-09-10-20-41-08
4221,系统,0.577,39300,+0.000,0.673,-0.096,正常,2021-09-10-21-01-11
4222,系统,0.615,36500,+0.038,0.673,-0.058,正常,2021-09-10-21-21-01
4223,系统,0.568,34900,-0.047,0.673,-0.105,正常,2021-09-10-21-41-12
4224,系统,0.501,32200,-0.067,0.673,-0.172,正常,2021-09-10-22-01-05
4225,系统,0.498,26100,-0.003,0.673,-0.175,跌停,2021-09-10-22-21-11
4226,系统,0.498,12800,+0.000,0.673,-0.175,跌停,2021-09-10-22-41-03
4227,系统,0.498,9100,+0.000,0.673,-0.175,跌停,2021-09-10-23-01-07
4228,系统,0.520,6100,+0.022,0.673,-0.153,正常,2021-09-10-23-21-17
4229,系统,0.514,6100,-0.006,0.673,-0.159,正常,2021-09-10-23-41-02
4230,系统,0.565,10100,+0.051,0.514,+0.051,涨停,2021-09-11-09-01-11
4231,系统,0.565,28300,+0.000,0.514,+0.051,涨停,2021-09-11-09-21-02
4232,系统,0.550,34500,-0.015,0.514,+0.036,正常,2021-09-11-09-41-16
4233,系统,0.565,34700,+0.015,0.514,+0.051,涨停,2021-09-11-10-01-10
4234,系统,0.565,43500,+0.000,0.514,+0.051,涨停,2021-09-11-10-21-16
4235,系统,0.511,46500,-0.054,0.514,-0.003,正常,2021-09-11-10-41-06
4236,系统,0.463,41500,-0.048,0.514,-0.051,跌停,2021-09-11-11-01-04
4237,系统,0.535,7900,+0.072,0.514,+0.021,正常,2021-09-11-11-21-06
4238,系统,0.565,22800,+0.030,0.514,+0.051,涨停,2021-09-11-11-41-05
4239,系统,0.565,39400,+0.000,0.514,+0.051,涨停,2021-09-11-12-01-06
4240,系统,0.565,44400,+0.000,0.514,+0.051,涨停,2021-09-11-12-21-13
4241,系统,0.565,48000,+0.000,0.514,+0.051,涨停,2021-09-11-12-41-11
4242,系统,0.504,51400,-0.061,0.514,-0.010,正常,2021-09-11-13-01-15
4243,系统,0.512,51600,+0.008,0.514,-0.002,正常,2021-09-11-13-21-15
4244,系统,0.565,53500,+0.053,0.514,+0.051,涨停,2021-09-11-13-41-11
4245,系统,0.541,56400,-0.024,0.514,+0.027,正常,2021-09-11-14-01-08
4246,系统,0.565,57300,+0.024,0.514,+0.051,涨停,2021-09-11-14-21-12
4247,系统,0.478,57300,-0.087,0.514,-0.036,正常,2021-09-11-14-41-11
4248,系统,0.463,49600,-0.015,0.514,-0.051,跌停,2021-09-11-15-01-01
4249,系统,0.480,25100,+0.017,0.514,-0.034,正常,2021-09-11-15-21-13
4250,系统,0.463,24000,-0.017,0.514,-0.051,跌停,2021-09-11-15-41-16
4251,系统,0.526,13800,+0.063,0.514,+0.012,正常,2021-09-11-16-01-13
4252,系统,0.482,17500,-0.044,0.514,-0.032,正常,2021-09-11-16-21-11
4253,系统,0.463,14500,-0.019,0.514,-0.051,跌停,2021-09-11-16-41-03
4254,系统,0.553,10600,+0.090,0.514,+0.039,正常,2021-09-11-17-01-09
4255,系统,0.463,24100,-0.090,0.514,-0.051,跌停,2021-09-11-17-21-14
4256,系统,0.465,9800,+0.002,0.514,-0.049,正常,2021-09-11-17-41-03
4257,系统,0.463,9600,-0.002,0.514,-0.051,跌停,2021-09-11-18-01-12
4258,系统,0.530,2900,+0.067,0.514,+0.016,正常,2021-09-11-18-21-05
4259,系统,0.565,10300,+0.035,0.514,+0.051,涨停,2021-09-11-18-41-05
4260,系统,0.565,44500,+0.000,0.514,+0.051,涨停,2021-09-11-19-01-11
4261,系统,0.565,49400,+0.000,0.514,+0.051,涨停,2021-09-11-19-21-09
4262,系统,0.501,55400,-0.064,0.514,-0.013,正常,2021-09-11-19-41-01
4320,系统,0.579,52600,+0.052,0.527,+0.052,正常,2021-09-13-09-01-14
4321,系统,0.490,54500,-0.089,0.527,-0.037,正常,2021-09-13-09-21-15
4322,系统,0.470,53400,-0.020,0.527,-0.057,正常,2021-09-13-09-41-09
4323,系统,0.511,51000,+0.041,0.527,-0.016,正常,2021-09-13-10-01-01
4324,系统,0.432,43200,-0.079,0.527,-0.095,跌停,2021-09-13-10-21-08
4325,系统,0.432,2700,+0.000,0.527,-0.095,跌停,2021-09-13-10-41-04
4326,系统,0.432,0,+0.000,0.527,-0.095,跌停,2021-09-13-11-01-08
4327,系统,0.527,0,+0.095,0.527,+0.000,正常,2021-09-13-11-21-07
4328,系统,0.571,7000,+0.044,0.527,+0.044,正常,2021-09-13-11-41-09
4329,系统,0.613,18800,+0.042,0.527,+0.086,正常,2021-09-13-12-01-17
4330,系统,0.622,31300,+0.009,0.527,+0.095,涨停,2021-09-13-12-21-08
4331,系统,0.622,47900,+0.000,0.527,+0.095,涨停,2021-09-13-12-41-04
4332,系统,0.622,53800,+0.000,0.527,+0.095,涨停,2021-09-13-13-01-04
4333,系统,0.622,54300,+0.000,0.527,+0.095,涨停,2021-09-13-13-21-01
4334,系统,0.563,59200,-0.059,0.527,+0.036,正常,2021-09-13-13-41-03
4335,系统,0.622,59200,+0.059,0.527,+0.095,涨停,2021-09-13-14-01-13
4336,系统,0.616,60700,-0.006,0.527,+0.089,正常,2021-09-13-14-21-10
4337,系统,0.622,60700,+0.006,0.527,+0.095,涨停,2021-09-13-14-41-16
4338,系统,0.524,62100,-0.098,0.527,-0.003,正常,2021-09-13-15-01-03
4339,系统,0.442,57900,-0.082,0.527,-0.085,正常,2021-09-13-15-21-05
4340,系统,0.464,41200,+0.022,0.527,-0.063,正常,2021-09-13-15-41-15
4341,系统,0.550,42100,+0.086,0.527,+0.023,正常,2021-09-13-16-01-10
4342,系统,0.557,47100,+0.007,0.527,+0.030,正常,2021-09-13-16-21-03
4343,系统,0.580,50000,+0.023,0.527,+0.053,正常,2021-09-13-16-41-09
4344,系统,0.622,55300,+0.042,0.527,+0.095,涨停,2021-09-13-17-01-04
4345,系统,0.613,63900,-0.009,0.527,+0.086,正常,2021-09-13-17-21-04
4346,系统,0.554,63900,-0.059,0.527,+0.027,正常,2021-09-13-17-41-04
4347,系统,0.533,63900,-0.021,0.527,+0.006,正常,2021-09-13-18-01-13
4348,系统,0.495,62900,-0.038,0.527,-0.032,正常,2021-09-13-18-21-09
4349,系统,0.530,59300,+0.035,0.527,+0.003,正常,2021-09-13-18-41-04
4350,系统,0.619,59300,+0.089,0.527,+0.092,正常,2021-09-13-19-01-08
4351,系统,0.622,64300,+0.003,0.527,+0.095,涨停,2021-09-13-19-21-02
4352,系统,0.622,65300,+0.000,0.527,+0.095,涨停,2021-09-13-19-41-17
4353,系统,0.542,65300,-0.080,0.527,+0.015,正常,2021-09-13-20-01-04
4354,系统,0.571,64800,+0.029,0.527,+0.044,正常,2021-09-13-20-21-03
4355,系统,0.556,69500,-0.015,0.527,+0.029,正常,2021-09-13-20-41-02
4356,系统,0.513,69500,-0.043,0.527,-0.014,正常,2021-09-13-21-01-01
4357,系统,0.516,68400,+0.003,0.527,-0.011,正常,2021-09-13-21-21-06
4358,系统,0.535,67400,+0.019,0.527,+0.008,正常,2021-09-13-21-41-03
4359,系统,0.622,67400,+0.087,0.527,+0.095,涨停,2021-09-13-22-01-14
4360,系统,0.622,70500,+0.000,0.527,+0.095,涨停,2021-09-13-22-21-08
4361,系统,0.547,70500,-0.075,0.527,+0.020,正常,2021-09-13-22-41-09
4362,系统,0.622,70500,+0.075,0.527,+0.095,涨停,2021-09-13-23-01-03
4363,系统,0.529,71400,-0.093,0.527,+0.002,正常,2021-09-13-23-21-16
4364,系统,0.441,71300,-0.088,0.527,-0.086,正常,2021-09-13-23-41-14
4365,系统,0.506,64900,+0.065,0.441,+0.065,正常,2021-09-14-09-01-09
4366,系统,0.551,65500,+0.045,0.441,+0.110,涨停,2021-09-14-09-21-03
4367,系统,0.551,66500,+0.000,0.441,+0.110,涨停,2021-09-14-09-41-05
4368,系统,0.472,66500,-0.079,0.441,+0.031,正常,2021-09-14-10-01-09
4369,系统,0.394,66000,-0.078,0.441,-0.047,正常,2021-09-14-10-21-05
4370,系统,0.331,52200,-0.063,0.441,-0.110,跌停,2021-09-14-10-41-09
4371,系统,0.381,200,+0.050,0.441,-0.060,正常,2021-09-14-11-01-02
4372,系统,0.349,1200,-0.032,0.441,-0.092,正常,2021-09-14-11-21-05
4373,系统,0.356,800,+0.007,0.441,-0.085,正常,2021-09-14-11-41-16
4374,系统,0.404,800,+0.048,0.441,-0.037,正常,2021-09-14-12-01-10
4375,系统,0.399,1700,-0.005,0.441,-0.042,正常,2021-09-14-12-21-15
4376,系统,0.360,1700,-0.039,0.441,-0.081,正常,2021-09-14-12-41-09
4377,系统,0.331,0,-0.029,0.441,-0.110,跌停,2021-09-14-13-01-15
4378,系统,0.415,900,+0.084,0.441,-0.026,正常,2021-09-14-13-21-09
4379,系统,0.396,700,-0.019,0.441,-0.045,正常,2021-09-14-13-41-14
4380,系统,0.331,1600,-0.065,0.441,-0.110,跌停,2021-09-14-14-01-06
4381,系统,0.383,0,+0.052,0.441,-0.058,正常,2021-09-14-14-21-02
4382,系统,0.331,0,-0.052,0.441,-0.110,跌停,2021-09-14-14-41-14
4383,系统,0.331,0,+0.000,0.441,-0.110,跌停,2021-09-14-15-01-13
4384,系统,0.396,0,+0.065,0.441,-0.045,正常,2021-09-14-15-21-10
4385,系统,0.331,0,-0.065,0.441,-0.110,跌停,2021-09-14-15-41-02
4386,系统,0.430,0,+0.099,0.441,-0.011,正常,2021-09-14-16-01-12
4387,系统,0.473,2900,+0.043,0.441,+0.032,正常,2021-09-14-16-21-16
4388,系统,0.452,12600,-0.021,0.441,+0.011,正常,2021-09-14-16-41-13
4389,系统,0.548,15500,+0.096,0.441,+0.107,正常,2021-09-14-17-01-11
4390,系统,0.551,43300,+0.003,0.441,+0.110,涨停,2021-09-14-17-21-09
4391,系统,0.551,55300,+0.000,0.441,+0.110,涨停,2021-09-14-17-41-13
4392,系统,0.521,62700,-0.030,0.441,+0.080,正常,2021-09-14-18-01-04
4394,系统,0.551,64600,+0.036,0.441,+0.110,涨停,2021-09-14-18-41-01
4395,系统,0.551,65600,+0.000,0.441,+0.110,涨停,2021-09-14-19-01-14
4396,系统,0.551,65600,+0.000,0.441,+0.110,涨停,2021-09-14-19-21-05
4397,系统,0.551,67500,+0.000,0.441,+0.110,涨停,2021-09-14-19-41-14
4398,系统,0.551,67500,+0.000,0.441,+0.110,涨停,2021-09-14-20-01-12
4399,系统,0.551,67500,+0.000,0.441,+0.110,涨停,2021-09-14-20-21-08
4400,系统,0.494,68500,-0.057,0.441,+0.053,正常,2021-09-14-20-41-01
4401,系统,0.436,68500,-0.058,0.441,-0.005,正常,2021-09-14-21-01-08
4402,系统,0.395,67300,-0.030,0.441,-0.046,正常,2021-09-14-21-21-10
4403,系统,0.372,62500,-0.023,0.441,-0.069,正常,2021-09-14-21-41-16
4404,系统,0.462,56700,+0.090,0.441,+0.021,正常,2021-09-14-22-01-07
4405,系统,0.548,62700,+0.086,0.441,+0.107,正常,2021-09-14-22-21-11
4406,系统,0.499,65200,-0.049,0.441,+0.058,正常,2021-09-14-22-41-11
4407,系统,0.430,67700,-0.069,0.441,-0.011,正常,2021-09-14-23-01-05
4408,系统,0.496,67700,+0.066,0.441,+0.055,正常,2021-09-14-23-21-12
4409,系统,0.489,67700,-0.007,0.441,+0.048,正常,2021-09-14-23-41-05
