34,系统,0.115,9180,-0.003,0.130,-0.015,正常,2021-06-09-20-23-42
35,系统,0.146,13980,+0.031,0.130,+0.016,正常,2021-06-09-20-43-42
38,系统,0.111,80,+0.000,0.130,-0.019,跌停,2021-06-09-21-43-42
43,系统,0.111,80,+0.000,0.130,-0.019,跌停,2021-06-09-23-38-59
44,系统,0.122,5180,+0.011,0.130,-0.008,正常,2021-06-09-23-43-42
45,系统,0.129,10780,+0.007,0.122,+0.007,正常,2021-06-10-09-03-54
46,系统,0.144,16080,+0.015,0.122,+0.022,涨停,2021-06-10-09-23-52
47,系统,0.144,16680,+0.000,0.122,+0.022,涨停,2021-06-10-09-43-44
48,系统,0.144,20580,+0.000,0.122,+0.022,涨停,2021-06-10-10-03-42
49,系统,0.144,24780,+0.000,0.122,+0.022,涨停,2021-06-10-10-23-51
50,系统,0.123,24280,-0.021,0.122,+0.001,正常,2021-06-10-10-43-46
51,系统,0.138,25180,+0.015,0.122,+0.016,正常,2021-06-10-11-03-52
52,系统,0.144,25180,+0.006,0.122,+0.022,涨停,2021-06-10-11-23-53
53,系统,0.144,31080,+0.000,0.122,+0.022,涨停,2021-06-10-11-43-43
54,系统,0.132,31080,-0.012,0.122,+0.010,正常,2021-06-10-12-03-55
55,系统,0.144,32080,+0.012,0.122,+0.022,涨停,2021-06-10-12-23-48
56,系统,0.111,32980,-0.033,0.122,-0.011,正常,2021-06-10-12-43-52
57,系统,0.100,21180,-0.011,0.122,-0.022,跌停,2021-06-10-13-03-49
58,系统,0.100,2280,+0.000,0.122,-0.022,跌停,2021-06-10-13-23-54
59,系统,0.111,80,+0.011,0.122,-0.011,正常,2021-06-10-13-43-49
60,系统,0.144,11780,+0.033,0.122,+0.022,涨停,2021-06-10-14-03-48
61,系统,0.144,27980,+0.000,0.122,+0.022,涨停,2021-06-10-14-23-44
62,系统,0.125,33880,-0.019,0.122,+0.003,正常,2021-06-10-14-43-53
63,系统,0.100,16580,-0.025,0.122,-0.022,跌停,2021-06-10-15-03-54
64,系统,0.132,6980,+0.032,0.122,+0.010,正常,2021-06-10-15-23-50
65,系统,0.100,2980,-0.032,0.122,-0.022,跌停,2021-06-10-15-43-59
66,系统,0.102,80,+0.002,0.122,-0.020,正常,2021-06-10-16-03-51
67,系统,0.100,80,-0.002,0.122,-0.022,跌停,2021-06-10-16-29-49
68,系统,0.100,80,+0.000,0.122,-0.022,跌停,2021-06-10-16-43-51
69,系统,0.124,80,+0.024,0.122,+0.002,正常,2021-06-10-17-04-54
70,系统,0.100,1980,-0.024,0.122,-0.022,跌停,2021-06-10-17-23-50
71,系统,0.108,80,+0.008,0.122,-0.014,正常,2021-06-10-17-43-50
72,系统,0.100,80,-0.008,0.122,-0.022,跌停,2021-06-10-18-03-52
73,系统,0.127,2980,+0.027,0.122,+0.005,正常,2021-06-10-18-23-44
74,系统,0.144,9880,+0.017,0.122,+0.022,涨停,2021-06-10-18-43-44
75,系统,0.144,22780,+0.000,0.122,+0.022,涨停,2021-06-10-19-03-48
76,系统,0.103,19080,-0.041,0.122,-0.019,正常,2021-06-10-19-23-50
77,系统,0.100,80,-0.003,0.122,-0.022,跌停,2021-06-10-19-43-47
78,系统,0.107,80,+0.007,0.122,-0.015,正常,2021-06-10-20-03-52
79,系统,0.100,80,-0.007,0.122,-0.022,跌停,2021-06-10-20-23-44
80,系统,0.140,3780,+0.040,0.122,+0.018,正常,2021-06-10-20-43-47
81,系统,0.141,19880,+0.001,0.122,+0.019,正常,2021-06-10-21-03-54
82,系统,0.107,19280,-0.034,0.122,-0.015,正常,2021-06-10-21-23-54
83,系统,0.100,11280,-0.007,0.122,-0.022,跌停,2021-06-10-21-43-53
84,系统,0.100,580,+0.000,0.122,-0.022,跌停,2021-06-10-22-03-55
85,系统,0.133,7680,+0.033,0.122,+0.011,正常,2021-06-10-22-23-57
86,系统,0.120,12880,-0.013,0.122,-0.002,正常,2021-06-10-22-43-50
87,系统,0.144,21280,+0.024,0.122,+0.022,涨停,2021-06-10-23-03-52
88,系统,0.100,23080,-0.044,0.122,-0.022,跌停,2021-06-10-23-23-58
89,系统,0.100,18580,+0.000,0.122,-0.022,跌停,2021-06-10-23-44-03
90,系统,0.113,15580,+0.013,0.100,+0.013,涨停,2021-06-11-09-03-46
91,系统,0.113,26080,+0.000,0.100,+0.013,涨停,2021-06-11-09-23-58
92,系统,0.108,26080,-0.005,0.100,+0.008,正常,2021-06-11-09-43-42
93,系统,0.113,24580,+0.005,0.100,+0.013,涨停,2021-06-11-10-03-46
94,系统,0.087,21580,-0.026,0.100,-0.013,跌停,2021-06-11-10-23-47
95,系统,0.113,14580,+0.026,0.100,+0.013,涨停,2021-06-11-10-43-49
96,系统,0.104,20380,-0.009,0.100,+0.004,正常,2021-06-11-11-03-46
97,系统,0.113,19880,+0.009,0.100,+0.013,涨停,2021-06-11-11-23-46
98,系统,0.113,28580,+0.000,0.100,+0.013,涨停,2021-06-11-11-43-49
99,系统,0.087,19280,-0.026,0.100,-0.013,跌停,2021-06-11-12-03-50
100,系统,0.091,80,+0.004,0.100,-0.009,正常,2021-06-11-12-23-49
101,系统,0.090,80,-0.001,0.100,-0.010,正常,2021-06-11-12-43-50
102,系统,0.113,5880,+0.023,0.100,+0.013,涨停,2021-06-11-13-03-53
103,系统,0.087,11280,-0.026,0.100,-0.013,跌停,2021-06-11-13-23-44
104,系统,0.087,80,+0.000,0.100,-0.013,跌停,2021-06-11-13-43-56
105,系统,0.113,9680,+0.026,0.100,+0.013,涨停,2021-06-11-14-03-50
106,系统,0.087,15480,-0.026,0.100,-0.013,跌停,2021-06-11-14-23-51
107,系统,0.087,3680,+0.000,0.100,-0.013,跌停,2021-06-11-14-43-52
108,系统,0.091,80,+0.004,0.100,-0.009,正常,2021-06-11-15-03-47
109,系统,0.087,80,-0.004,0.100,-0.013,跌停,2021-06-11-15-23-47
110,系统,0.087,80,+0.000,0.100,-0.013,跌停,2021-06-11-15-43-51
111,系统,0.111,1080,+0.024,0.100,+0.011,正常,2021-06-11-16-03-49
112,系统,0.087,5480,-0.024,0.100,-0.013,跌停,2021-06-11-16-23-52
113,系统,0.087,80,+0.000,0.100,-0.013,跌停,2021-06-11-16-43-51
114,系统,0.087,80,+0.000,0.100,-0.013,跌停,2021-06-11-17-03-45
115,系统,0.113,6080,+0.026,0.100,+0.013,涨停,2021-06-11-17-23-55
116,系统,0.113,15980,+0.000,0.100,+0.013,涨停,2021-06-11-17-43-43
117,系统,0.087,9680,-0.026,0.100,-0.013,跌停,2021-06-11-18-03-51
118,系统,0.087,580,+0.000,0.100,-0.013,跌停,2021-06-11-18-23-53
119,系统,0.113,2980,+0.026,0.100,+0.013,涨停,2021-06-11-18-43-54
120,系统,0.087,8680,-0.026,0.100,-0.013,跌停,2021-06-11-19-04-00
121,系统,0.087,4680,+0.000,0.100,-0.013,跌停,2021-06-11-19-24-00
122,系统,0.087,780,+0.000,0.100,-0.013,跌停,2021-06-11-19-43-56
123,系统,0.094,580,+0.007,0.100,-0.006,正常,2021-06-11-20-03-56
124,系统,0.087,80,-0.007,0.100,-0.013,跌停,2021-06-11-20-23-51
125,系统,0.113,4780,+0.026,0.100,+0.013,涨停,2021-06-11-20-43-50
126,系统,0.113,21180,+0.000,0.100,+0.013,涨停,2021-06-11-21-03-46
127,系统,0.113,25680,+0.000,0.100,+0.013,涨停,2021-06-11-21-23-45
128,系统,0.113,31080,+0.000,0.100,+0.013,涨停,2021-06-11-21-44-04
129,系统,0.113,32080,+0.000,0.100,+0.013,涨停,2021-06-11-22-03-59
130,系统,0.113,34280,+0.000,0.100,+0.013,涨停,2021-06-11-22-23-49
131,系统,0.113,35280,+0.000,0.100,+0.013,涨停,2021-06-11-22-43-45
132,系统,0.113,35480,+0.000,0.100,+0.013,涨停,2021-06-11-23-03-56
133,系统,0.087,32680,-0.026,0.100,-0.013,跌停,2021-06-11-23-23-54
134,系统,0.087,27680,+0.000,0.100,-0.013,跌停,2021-06-11-23-43-53
135,系统,0.104,24880,+0.017,0.087,+0.017,涨停,2021-06-12-09-03-48
136,系统,0.077,25780,-0.027,0.087,-0.010,正常,2021-06-12-09-23-52
137,系统,0.070,19080,-0.007,0.087,-0.017,跌停,2021-06-12-09-43-56
138,系统,0.070,4380,+0.000,0.087,-0.017,跌停,2021-06-12-10-03-47
139,系统,0.070,2380,+0.000,0.087,-0.017,跌停,2021-06-12-10-23-50
140,系统,0.070,80,+0.000,0.087,-0.017,跌停,2021-06-12-10-43-51
141,系统,0.089,80,+0.019,0.087,+0.002,正常,2021-06-12-11-03-53
142,系统,0.104,9080,+0.015,0.087,+0.017,涨停,2021-06-12-11-23-43
143,系统,0.104,21180,+0.000,0.087,+0.017,涨停,2021-06-12-11-43-57
144,系统,0.104,25980,+0.000,0.087,+0.017,涨停,2021-06-12-12-03-50
145,系统,0.104,27180,+0.000,0.087,+0.017,涨停,2021-06-12-12-23-59
146,系统,0.104,29580,+0.000,0.087,+0.017,涨停,2021-06-12-12-44-04
147,系统,0.104,31580,+0.000,0.087,+0.017,涨停,2021-06-12-13-03-57
148,系统,0.104,31580,+0.000,0.087,+0.017,涨停,2021-06-12-13-23-54
149,系统,0.104,33080,+0.000,0.087,+0.017,涨停,2021-06-12-13-43-48
150,系统,0.104,34480,+0.000,0.087,+0.017,涨停,2021-06-12-14-03-50
151,系统,0.104,34480,+0.000,0.087,+0.017,涨停,2021-06-12-14-23-46
152,系统,0.104,35480,+0.000,0.087,+0.017,涨停,2021-06-12-14-43-46
153,系统,0.104,36480,+0.000,0.087,+0.017,涨停,2021-06-12-15-03-47
154,系统,0.088,36480,-0.016,0.087,+0.001,正常,2021-06-12-15-23-45
155,系统,0.098,35580,+0.010,0.087,+0.011,正常,2021-06-12-15-43-47
156,系统,0.101,35580,+0.003,0.087,+0.014,正常,2021-06-12-16-03-42
157,系统,0.104,36480,+0.003,0.087,+0.017,涨停,2021-06-12-16-23-45
158,系统,0.095,37380,-0.009,0.087,+0.008,正常,2021-06-12-16-43-47
159,系统,0.095,37380,+0.000,0.087,+0.008,正常,2021-06-12-17-03-53
160,系统,0.070,21680,-0.025,0.087,-0.017,跌停,2021-06-12-17-23-51
161,系统,0.078,6680,+0.008,0.087,-0.009,正常,2021-06-12-17-43-50
162,系统,0.070,2780,-0.008,0.087,-0.017,跌停,2021-06-12-18-03-47
163,系统,0.070,80,+0.000,0.087,-0.017,跌停,2021-06-12-18-23-52
164,系统,0.070,80,+0.000,0.087,-0.017,跌停,2021-06-12-18-43-57
165,系统,0.104,7780,+0.034,0.087,+0.017,涨停,2021-06-12-19-03-58
166,系统,0.104,19480,+0.000,0.087,+0.017,涨停,2021-06-12-19-23-58
167,系统,0.094,25580,-0.010,0.087,+0.007,正常,2021-06-12-19-43-44
168,系统,0.070,16280,-0.024,0.087,-0.017,跌停,2021-06-12-20-03-42
169,系统,0.070,1080,+0.000,0.087,-0.017,跌停,2021-06-12-20-23-52
170,系统,0.070,80,+0.000,0.087,-0.017,跌停,2021-06-12-20-43-49
171,系统,0.077,80,+0.007,0.087,-0.010,正常,2021-06-12-21-03-51
172,系统,0.070,80,-0.007,0.087,-0.017,跌停,2021-06-12-21-23-42
173,系统,0.103,8780,+0.033,0.087,+0.016,正常,2021-06-12-21-43-52
174,系统,0.098,17080,-0.005,0.087,+0.011,正常,2021-06-12-22-03-55
175,系统,0.070,16980,-0.028,0.087,-0.017,跌停,2021-06-12-22-23-47
176,系统,0.095,7680,+0.025,0.087,+0.008,正常,2021-06-12-22-43-44
177,系统,0.070,7880,-0.025,0.087,-0.017,跌停,2021-06-12-23-03-42
178,系统,0.102,14180,+0.032,0.087,+0.015,正常,2021-06-12-23-23-52
179,系统,0.073,17580,-0.029,0.087,-0.014,正常,2021-06-12-23-43-45
225,系统,0.067,17480,-0.023,0.090,-0.023,正常,2021-06-14-09-03-45
226,系统,0.102,14480,+0.035,0.090,+0.012,正常,2021-06-14-09-23-54
227,系统,0.067,12480,-0.035,0.090,-0.023,正常,2021-06-14-09-43-44
228,系统,0.089,12480,+0.022,0.090,-0.001,正常,2021-06-14-10-03-53
229,系统,0.092,14380,+0.003,0.090,+0.002,正常,2021-06-14-10-23-50
230,系统,0.099,15180,+0.007,0.090,+0.009,正常,2021-06-14-10-43-52
231,系统,0.117,17180,+0.018,0.090,+0.027,涨停,2021-06-14-11-03-54
232,系统,0.090,20080,-0.027,0.090,+0.000,正常,2021-06-14-11-23-46
233,系统,0.065,15180,-0.025,0.090,-0.025,正常,2021-06-14-11-43-50
234,系统,0.063,8480,-0.002,0.090,-0.027,跌停,2021-06-14-12-03-54
235,系统,0.078,80,+0.015,0.090,-0.012,正常,2021-06-14-12-23-53
236,系统,0.067,80,-0.011,0.090,-0.023,正常,2021-06-14-12-43-59
237,系统,0.063,80,-0.004,0.090,-0.027,跌停,2021-06-14-13-03-47
238,系统,0.078,80,+0.015,0.090,-0.012,正常,2021-06-14-13-23-54
239,系统,0.117,9280,+0.039,0.090,+0.027,涨停,2021-06-14-13-43-49
240,系统,0.117,17680,+0.000,0.090,+0.027,涨停,2021-06-14-14-03-52
241,系统,0.076,23380,-0.041,0.090,-0.014,正常,2021-06-14-14-23-46
242,系统,0.085,21380,+0.009,0.090,-0.005,正常,2021-06-14-14-43-49
243,系统,0.074,20380,-0.011,0.090,-0.016,正常,2021-06-14-15-04-04
244,系统,0.063,13280,-0.011,0.090,-0.027,跌停,2021-06-14-15-24-00
245,系统,0.093,80,+0.030,0.090,+0.003,正常,2021-06-14-15-43-46
246,系统,0.095,280,+0.002,0.090,+0.005,正常,2021-06-14-16-03-52
247,系统,0.063,80,-0.032,0.090,-0.027,跌停,2021-06-14-16-23-49
248,系统,0.063,80,+0.000,0.090,-0.027,跌停,2021-06-14-16-43-44
249,系统,0.063,80,+0.000,0.090,-0.027,跌停,2021-06-14-17-03-44
250,系统,0.108,180,+0.045,0.090,+0.018,正常,2021-06-14-17-23-46
251,系统,0.102,4180,-0.006,0.090,+0.012,正常,2021-06-14-17-43-45
252,系统,0.071,80,-0.031,0.090,-0.019,正常,2021-06-14-18-03-43
253,系统,0.080,80,+0.009,0.090,-0.010,正常,2021-06-14-18-23-45
254,系统,0.112,3480,+0.032,0.090,+0.022,正常,2021-06-14-18-43-47
255,系统,0.117,13080,+0.005,0.090,+0.027,涨停,2021-06-14-19-03-45
256,系统,0.117,22480,+0.000,0.090,+0.027,涨停,2021-06-14-19-23-51
257,系统,0.067,15880,-0.050,0.090,-0.023,正常,2021-06-14-19-43-55
258,系统,0.114,15880,+0.047,0.090,+0.024,正常,2021-06-14-20-03-45
259,系统,0.117,27680,+0.003,0.090,+0.027,涨停,2021-06-14-20-23-43
260,系统,0.117,32080,+0.000,0.090,+0.027,涨停,2021-06-14-20-43-46
261,系统,0.117,33080,+0.000,0.090,+0.027,涨停,2021-06-14-21-03-48
262,系统,0.117,34080,+0.000,0.090,+0.027,涨停,2021-06-14-21-23-55
263,系统,0.086,34080,-0.031,0.090,-0.004,正常,2021-06-14-21-43-51
264,系统,0.117,34080,+0.031,0.090,+0.027,涨停,2021-06-14-22-03-53
265,系统,0.117,35080,+0.000,0.090,+0.027,涨停,2021-06-14-22-23-46
266,系统,0.117,35080,+0.000,0.090,+0.027,涨停,2021-06-14-22-43-48
267,系统,0.117,34880,+0.000,0.090,+0.027,涨停,2021-06-14-23-03-52
268,系统,0.117,34880,+0.000,0.090,+0.027,涨停,2021-06-14-23-24-01
269,系统,0.111,35880,-0.006,0.090,+0.021,正常,2021-06-14-23-44-03
270,系统,0.134,35880,+0.017,0.117,+0.017,正常,2021-06-15-09-03-54
271,系统,0.147,38780,+0.013,0.117,+0.030,涨停,2021-06-15-09-23-52
272,系统,0.147,38980,+0.000,0.117,+0.030,涨停,2021-06-15-09-43-54
273,系统,0.104,38880,-0.043,0.117,-0.013,正常,2021-06-15-10-03-51
274,系统,0.087,26780,-0.017,0.117,-0.030,跌停,2021-06-15-10-23-54
275,系统,0.087,6280,+0.000,0.117,-0.030,跌停,2021-06-15-10-43-44
276,系统,0.087,80,+0.000,0.117,-0.030,跌停,2021-06-15-11-03-44
277,系统,0.100,80,+0.013,0.117,-0.017,正常,2021-06-15-11-23-56
278,系统,0.100,780,+0.000,0.117,-0.017,正常,2021-06-15-11-43-56
279,系统,0.138,4580,+0.038,0.117,+0.021,正常,2021-06-15-12-03-50
280,系统,0.139,17980,+0.001,0.117,+0.022,正常,2021-06-15-12-23-58
281,系统,0.129,18780,-0.010,0.117,+0.012,正常,2021-06-15-12-43-55
281,系统,0.129,18780,-0.010,0.117,+0.012,正常,2021-06-15-12-45-52
282,系统,0.087,9680,-0.042,0.117,-0.030,跌停,2021-06-15-13-03-45
283,系统,0.087,80,+0.000,0.117,-0.030,跌停,2021-06-15-13-23-52
284,系统,0.087,80,+0.000,0.117,-0.030,跌停,2021-06-15-13-43-56
285,系统,0.087,80,+0.000,0.117,-0.030,跌停,2021-06-15-14-03-50
286,系统,0.099,80,+0.012,0.117,-0.018,正常,2021-06-15-14-23-58
287,系统,0.140,5180,+0.041,0.117,+0.023,正常,2021-06-15-14-44-09
288,系统,0.147,10880,+0.007,0.117,+0.030,涨停,2021-06-15-15-03-55
289,系统,0.137,18680,-0.010,0.117,+0.020,正常,2021-06-15-15-23-50
290,系统,0.147,25480,+0.010,0.117,+0.030,涨停,2021-06-15-15-43-46
291,系统,0.121,26480,-0.026,0.117,+0.004,正常,2021-06-15-16-03-55
292,系统,0.147,26480,+0.026,0.117,+0.030,涨停,2021-06-15-16-23-55
293,系统,0.147,30380,+0.000,0.117,+0.030,涨停,2021-06-15-16-43-47
294,系统,0.147,31580,+0.000,0.117,+0.030,涨停,2021-06-15-17-03-49
295,系统,0.107,31580,-0.040,0.117,-0.010,正常,2021-06-15-17-23-51
296,系统,0.141,31380,+0.034,0.117,+0.024,正常,2021-06-15-17-43-56
297,系统,0.125,31380,-0.016,0.117,+0.008,正常,2021-06-15-18-03-47
298,系统,0.147,34280,+0.022,0.117,+0.030,涨停,2021-06-15-18-23-50
299,系统,0.147,35280,+0.000,0.117,+0.030,涨停,2021-06-15-18-43-48
304,系统,0.097,35280,-0.050,0.117,-0.020,正常,2021-06-15-20-26-30
305,系统,0.098,30580,+0.001,0.117,-0.019,正常,2021-06-15-20-43-52
306,系统,0.087,23580,-0.011,0.117,-0.030,跌停,2021-06-15-21-03-51
307,系统,0.087,80,+0.000,0.117,-0.030,跌停,2021-06-15-21-23-45
308,系统,0.133,1080,+0.046,0.117,+0.016,正常,2021-06-15-21-43-43
309,系统,0.101,7480,-0.032,0.117,-0.016,正常,2021-06-15-22-03-51
310,系统,0.093,5380,-0.008,0.117,-0.024,正常,2021-06-15-22-23-45
311,系统,0.091,80,-0.002,0.117,-0.026,正常,2021-06-15-22-43-56
312,系统,0.088,580,-0.003,0.117,-0.029,正常,2021-06-15-23-03-51
313,系统,0.118,3080,+0.030,0.117,+0.001,正常,2021-06-15-23-23-51
314,系统,0.096,8980,-0.022,0.117,-0.021,正常,2021-06-15-23-43-51
315,系统,0.086,7980,-0.010,0.096,-0.010,正常,2021-06-16-09-03-59
316,系统,0.112,7180,+0.026,0.096,+0.016,涨停,2021-06-16-09-23-56
317,系统,0.112,20080,+0.000,0.096,+0.016,涨停,2021-06-16-09-43-48
318,系统,0.112,25980,+0.000,0.096,+0.016,涨停,2021-06-16-10-03-57
319,系统,0.080,18580,-0.032,0.096,-0.016,跌停,2021-06-16-10-23-44
320,系统,0.080,4180,+0.000,0.096,-0.016,跌停,2021-06-16-10-43-58
321,系统,0.088,80,+0.008,0.096,-0.008,正常,2021-06-16-11-03-47
322,系统,0.100,80,+0.012,0.096,+0.004,正常,2021-06-16-11-23-57
323,系统,0.080,80,-0.020,0.096,-0.016,跌停,2021-06-16-11-44-02
324,系统,0.080,80,+0.000,0.096,-0.016,跌停,2021-06-16-12-03-58
325,系统,0.102,1080,+0.022,0.096,+0.006,正常,2021-06-16-12-24-09
326,系统,0.080,80,-0.022,0.096,-0.016,跌停,2021-06-16-12-43-59
327,系统,0.105,1980,+0.025,0.096,+0.009,正常,2021-06-16-13-03-56
328,系统,0.091,3480,-0.014,0.096,-0.005,正常,2021-06-16-13-24-01
329,系统,0.111,4180,+0.020,0.096,+0.015,正常,2021-06-16-13-43-54
330,系统,0.080,380,-0.031,0.096,-0.016,跌停,2021-06-16-14-03-46
331,系统,0.080,80,+0.000,0.096,-0.016,跌停,2021-06-16-14-23-54
332,系统,0.101,80,+0.021,0.096,+0.005,正常,2021-06-16-14-43-59
333,系统,0.080,480,-0.021,0.096,-0.016,跌停,2021-06-16-15-04-03
334,系统,0.097,80,+0.017,0.096,+0.001,正常,2021-06-16-15-23-55
335,系统,0.112,9580,+0.015,0.096,+0.016,涨停,2021-06-16-15-43-50
336,系统,0.112,20980,+0.000,0.096,+0.016,涨停,2021-06-16-16-04-01
337,系统,0.083,21380,-0.029,0.096,-0.013,正常,2021-06-16-16-23-42
338,系统,0.103,17980,+0.020,0.096,+0.007,正常,2021-06-16-16-43-47
339,系统,0.103,18380,+0.000,0.096,+0.007,正常,2021-06-16-17-03-59
340,系统,0.083,17180,-0.020,0.096,-0.013,正常,2021-06-16-17-23-52
341,系统,0.080,11280,-0.003,0.096,-0.016,跌停,2021-06-16-17-44-03
342,系统,0.080,3080,+0.000,0.096,-0.016,跌停,2021-06-16-18-03-48
343,系统,0.080,80,+0.000,0.096,-0.016,跌停,2021-06-16-18-23-51
344,系统,0.112,5180,+0.032,0.096,+0.016,涨停,2021-06-16-18-43-57
345,系统,0.112,20180,+0.000,0.096,+0.016,涨停,2021-06-16-19-03-56
346,系统,0.102,22280,-0.010,0.096,+0.006,正常,2021-06-16-19-23-50
347,系统,0.080,18380,-0.022,0.096,-0.016,跌停,2021-06-16-19-43-53
348,系统,0.094,11280,+0.014,0.096,-0.002,正常,2021-06-16-20-03-55
349,系统,0.080,10280,-0.014,0.096,-0.016,跌停,2021-06-16-20-24-03
350,系统,0.080,5380,+0.000,0.096,-0.016,跌停,2021-06-16-20-43-54
351,系统,0.110,7880,+0.030,0.096,+0.014,正常,2021-06-16-21-03-51
352,系统,0.112,13980,+0.002,0.096,+0.016,涨停,2021-06-16-21-23-47
353,系统,0.112,24880,+0.000,0.096,+0.016,涨停,2021-06-16-21-43-56
354,系统,0.085,30680,-0.027,0.096,-0.011,正常,2021-06-16-22-03-55
355,系统,0.099,27780,+0.014,0.096,+0.003,正常,2021-06-16-22-23-57
356,系统,0.112,32780,+0.013,0.096,+0.016,涨停,2021-06-16-22-43-47
357,系统,0.080,28480,-0.032,0.096,-0.016,跌停,2021-06-16-23-03-45
358,系统,0.112,25280,+0.032,0.096,+0.016,涨停,2021-06-16-23-24-00
359,系统,0.080,29380,-0.032,0.096,-0.016,跌停,2021-06-16-23-43-58
360,系统,0.096,30480,+0.016,0.080,+0.016,涨停,2021-06-17-09-03-59
361,系统,0.096,31580,+0.000,0.080,+0.016,涨停,2021-06-17-09-23-53
362,系统,0.096,31580,+0.000,0.080,+0.016,涨停,2021-06-17-09-43-51
363,系统,0.064,22180,-0.032,0.080,-0.016,跌停,2021-06-17-10-03-45
364,系统,0.064,80,+0.000,0.080,-0.016,跌停,2021-06-17-10-23-49
365,系统,0.064,80,+0.000,0.080,-0.016,跌停,2021-06-17-10-43-44
366,系统,0.096,4480,+0.032,0.080,+0.016,涨停,2021-06-17-11-03-54
367,系统,0.096,22680,+0.000,0.080,+0.016,涨停,2021-06-17-11-23-55
368,系统,0.096,29180,+0.000,0.080,+0.016,涨停,2021-06-17-11-43-57
369,系统,0.096,30780,+0.000,0.080,+0.016,涨停,2021-06-17-12-03-53
370,系统,0.064,23280,-0.032,0.080,-0.016,跌停,2021-06-17-12-23-57
371,系统,0.082,8880,+0.018,0.080,+0.002,正常,2021-06-17-12-43-52
372,系统,0.096,16780,+0.014,0.080,+0.016,涨停,2021-06-17-13-03-46
373,系统,0.085,25580,-0.011,0.080,+0.005,正常,2021-06-17-13-23-49
374,系统,0.068,24280,-0.017,0.080,-0.012,正常,2021-06-17-13-43-44
375,系统,0.064,17380,-0.004,0.080,-0.016,跌停,2021-06-17-14-03-45
376,系统,0.090,4680,+0.026,0.080,+0.010,正常,2021-06-17-14-23-48
377,系统,0.090,5080,+0.000,0.080,+0.010,正常,2021-06-17-14-43-58
378,系统,0.074,7980,-0.016,0.080,-0.006,正常,2021-06-17-15-03-47
379,系统,0.064,3180,-0.010,0.080,-0.016,跌停,2021-06-17-15-23-55
380,系统,0.064,80,+0.000,0.080,-0.016,跌停,2021-06-17-15-43-50
381,系统,0.075,80,+0.011,0.080,-0.005,正常,2021-06-17-16-03-53
382,系统,0.064,80,-0.011,0.080,-0.016,跌停,2021-06-17-16-23-52
383,系统,0.081,80,+0.017,0.080,+0.001,正常,2021-06-17-16-43-56
384,系统,0.064,80,-0.017,0.080,-0.016,跌停,2021-06-17-17-03-55
385,系统,0.064,80,+0.000,0.080,-0.016,跌停,2021-06-17-17-23-57
386,系统,0.064,80,+0.000,0.080,-0.016,跌停,2021-06-17-17-43-47
387,系统,0.064,80,+0.000,0.080,-0.016,跌停,2021-06-17-18-03-51
388,系统,0.064,80,+0.000,0.080,-0.016,跌停,2021-06-17-18-23-49
389,系统,0.064,80,+0.000,0.080,-0.016,跌停,2021-06-17-18-43-55
390,系统,0.096,1080,+0.032,0.080,+0.016,涨停,2021-06-17-19-03-58
391,系统,0.096,10680,+0.000,0.080,+0.016,涨停,2021-06-17-19-23-50
